"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HYDROPOWER","2019-11-27","909.67","917.81","904.79","917.19","0.00","15753900"
"HYDROPOWER","2019-11-26","908.81","910.64","904.04","909.67","0.00","15234500"
"HYDROPOWER","2019-11-25","907.32","911.14","901.64","908.81","0.00","16196800"
"HYDROPOWER","2019-11-24","914.47","917.65","903","906.87","0.00","11457600"
"HYDROPOWER","2019-11-21","916.47","919.14","910.54","914.23","0.00","20303400"
"HYDROPOWER","2019-11-20","919.75","926.73","915.07","916.67","0.00","24427600"
"HYDROPOWER","2019-11-19","921.22","922.31","914.02","919.48","0.00","16837600"
"HYDROPOWER","2019-11-18","927.48","928.09","915.78","921.1","0.00","13826600"
"HYDROPOWER","2019-11-17","944.62","947.43","923","926.99","0.00","25382200"
"HYDROPOWER","2019-11-14","943.72","945.06","940.44","944.35","0.00","17009500"
"HYDROPOWER","2019-11-13","944.48","944.48","934.41","943.79","0.00","14936900"
"HYDROPOWER","2019-11-12","955.83","958.67","946.74","948.43","0.00","35655800"
"HYDROPOWER","2019-11-11","944.38","955.78","936.42","955.35","0.00","26057700"
"HYDROPOWER","2019-11-10","949.71","950.64","938.14","942.5","0.00","22966700"
"HYDROPOWER","2019-11-07","957.05","962.46","945.01","949.71","0.00","17357900"
"HYDROPOWER","2019-11-06","960.34","962.43","953.59","956.93","0.00","12124800"
"HYDROPOWER","2019-11-05","963.54","966.12","955.09","960.96","0.00","14771900"
"HYDROPOWER","2019-11-04","947.4","965.13","943.37","964.16","0.00","23182300"
"HYDROPOWER","2019-11-03","950.92","950.92","937.36","946.73","0.00","13784100"
"HYDROPOWER","2019-10-31","957.8","960.39","945.5","949.23","0.00","15142400"
"HYDROPOWER","2019-10-24","957.16","962.07","952.75","957.77","0.00","21548400"
"HYDROPOWER","2019-10-23","939.9","957.49","935.23","956.2","0.00","14607000"
"HYDROPOWER","2019-10-22","938.52","943.86","930.73","939.9","0.00","12891500"
"HYDROPOWER","2019-10-21","943.83","944.16","932.94","938.65","0.00","14255200"
"HYDROPOWER","2019-10-20","945.83","945.83","934.15","943.78","0.00","8430970"
"HYDROPOWER","2019-10-17","942.05","945.83","936.24","945.83","0.00","14269100"
"HYDROPOWER","2019-10-16","939.29","942.05","934.16","942.05","0.00","11476100"
"HYDROPOWER","2019-10-15","936.83","943","930.93","939.29","0.00","12311400"
"HYDROPOWER","2019-10-14","945.8","947.05","933.27","936.74","0.00","7079950"
"HYDROPOWER","2019-10-10","943.44","946.53","935.9","945.8","0.00","3071360"
"HYDROPOWER","2019-10-03","937.68","945.08","934.95","944.69","0.00","9376660"
"HYDROPOWER","2019-10-02","944.2","951.06","933.82","937.01","0.00","10414000"
"HYDROPOWER","2019-10-01","936.61","952.25","933.54","944.25","0.00","13151500"
"HYDROPOWER","2019-09-30","918.89","939.07","913.47","939.07","0.00","13086800"
"HYDROPOWER","2019-09-29","920.74","924.24","916.38","918.89","0.00","19302500"
"HYDROPOWER","2019-09-26","921.59","923.79","917.14","921.32","0.00","18421400"
"HYDROPOWER","2019-09-25","920.22","923.73","918.67","920.69","0.00","16287500"
"HYDROPOWER","2019-09-24","931.95","931.95","921.96","922.14","0.00","10740100"
"HYDROPOWER","2019-09-23","932.59","939.02","926.28","931.91","0.00","16362400"
"HYDROPOWER","2019-09-22","962.19","962.19","931.85","932.59","0.00","18835300"
"HYDROPOWER","2019-09-19","974.79","976.44","955.93","962.19","0.00","29580600"
"HYDROPOWER","2019-09-18","965.15","984.03","960.62","972.48","0.00","43616800"
"HYDROPOWER","2019-09-17","924.42","963.92","920.96","963.92","0.00","43235000"
"HYDROPOWER","2019-09-16","943.25","943.4","919.99","924.42","0.00","24085600"
"HYDROPOWER","2019-09-15","955.63","956.59","931.88","938.79","0.00","30442900"
"HYDROPOWER","2019-09-12","966.41","968.13","953.38","955.53","0.00","23623100"
"HYDROPOWER","2019-09-11","967.57","970.94","960.62","964.88","0.00","18441300"
"HYDROPOWER","2019-09-10","975.49","979.65","961.34","967.47","0.00","24074400"
"HYDROPOWER","2019-09-09","986.09","991.24","971.59","975.49","0.00","19274800"
"HYDROPOWER","2019-09-08","1009.74","1011.99","980.79","983.94","0.00","16421300"
"HYDROPOWER","2019-09-05","1007.33","1008.99","994.58","996.86","0.00","28073700"
"HYDROPOWER","2019-09-04","1003.03","1014.89","989.67","1006.33","0.00","24733600"
"HYDROPOWER","2019-09-03","985.06","1003.73","966.84","1002.03","0.00","32412200"
"HYDROPOWER","2019-09-02","994.17","995.17","974.05","980.1","0.00","30490700"
"HYDROPOWER","2019-09-01","1014.46","1014.46","989.71","994.84","0.00","30759900"
"HYDROPOWER","2019-08-29","1015.73","1019.23","1010.25","1014.57","0.00","21550000"
"HYDROPOWER","2019-08-28","1031.73","1033.62","1016.78","1017.6","0.00","18358500"
"HYDROPOWER","2019-08-27","1023.67","1037.08","1019.18","1032.06","0.00","19141000"
"HYDROPOWER","2019-08-26","1031.88","1032.36","1021.3","1024","0.00","34708300"
"HYDROPOWER","2019-08-25","1047.69","1047.69","1027.24","1032.88","0.00","36692900"
"HYDROPOWER","2019-08-22","1050.55","1055.59","1043.69","1048.02","0.00","27795200"
"HYDROPOWER","2019-08-21","1053.38","1053.38","1045.82","1050.89","0.00","27310800"
"HYDROPOWER","2019-08-20","1064.65","1066.81","1048.9","1053.24","0.00","45225200"
"HYDROPOWER","2019-08-19","1063.03","1077.99","1055.8","1066.52","0.00","51350100"
"HYDROPOWER","2019-08-18","1085.52","1087.38","1065.33","1065.33","0.00","42407800"
"HYDROPOWER","2019-08-15","1088.89","1094.88","1082.32","1084.11","0.00","21949500"
"HYDROPOWER","2019-08-14","1097.6","1098.99","1089.84","1092.05","0.00","39879500"
"HYDROPOWER","2019-08-13","1098.28","1105.74","1096.15","1099.19","0.00","37159600"
"HYDROPOWER","2019-08-12","1099.64","1105.58","1095.04","1100.19","0.00","50203600"
"HYDROPOWER","2019-08-11","1101.13","1111.41","1092.74","1102.7","0.00","90718304"
"HYDROPOWER","2019-08-08","1148.42","1148.42","1106.38","1111.54","0.00","177012000"
"HYDROPOWER","2019-08-07","1150.06","1150.06","1132.02","1142.89","0.00","19210900"
"HYDROPOWER","2019-08-06","1169.27","1170.5","1159.17","1163.84","0.00","19874300"
"HYDROPOWER","2019-08-05","1173.61","1175.05","1165.39","1170.67","0.00","19528100"
"HYDROPOWER","2019-08-04","1180.31","1181.99","1172.29","1172.49","0.00","20103900"
"HYDROPOWER","2019-08-01","1185.68","1192.8","1179.72","1182.77","0.00","23591600"
"HYDROPOWER","2019-07-31","1183.24","1188.6","1176.52","1183.6","0.00","16524100"
"HYDROPOWER","2019-07-30","1180.39","1184.33","1178.34","1183.43","0.00","14273900"
"HYDROPOWER","2019-07-29","1177.35","1186.08","1176.98","1180.24","0.00","20103600"
"HYDROPOWER","2019-07-28","1183.35","1185.82","1175.04","1178.76","0.00","30400500"
"HYDROPOWER","2019-07-25","1207.23","1209.67","1188.11","1190.6","0.00","38191100"
"HYDROPOWER","2019-07-24","1211.24","1212.15","1205.34","1212.15","0.00","19802300"
"HYDROPOWER","2019-07-23","1212.78","1217.78","1204.67","1209.87","0.00","26835000"
"HYDROPOWER","2019-07-22","1212.42","1214.63","1206.86","1212.68","0.00","17426900"
"HYDROPOWER","2019-07-21","1219.53","1219.66","1202.72","1206.95","0.00","23023400"
"HYDROPOWER","2019-07-18","1220.1","1234.56","1214.17","1216.62","0.00","24268500"
"HYDROPOWER","2019-07-17","1204.31","1224.2","1196.6","1224.2","0.00","35390200"
"HYDROPOWER","2019-07-16","1229.21","1233.16","1203.42","1205.47","0.00","12492300"
"HYDROPOWER","2019-07-15","1199.16","1209.29","1189.71","1204.31","0.00","32353100"
"HYDROPOWER","2019-07-14","1188.51","1193.73","1183.75","1189.48","0.00","28298800"
"HYDROPOWER","2019-07-11","1188.9","1193.41","1183.57","1188.55","0.00","22272400"
"HYDROPOWER","2019-07-10","1193.49","1194.91","1183.87","1187.28","0.00","26764500"
"HYDROPOWER","2019-07-09","1189.28","1192.11","1182.6","1191.82","0.00","15188300"
"HYDROPOWER","2019-07-08","1190.65","1192.21","1181.72","1187.58","0.00","17817800"
"HYDROPOWER","2019-07-07","1184.98","1189.21","1182.97","1185.18","0.00","18954800"
"HYDROPOWER","2019-07-04","1200.53","1200.53","1186.37","1188.34","0.00","20640500"
"HYDROPOWER","2019-07-03","1186.19","1204.04","1179.94","1200.85","0.00","24229700"
"HYDROPOWER","2019-07-02","1180.19","1185.92","1173","1185.92","0.00","19865000"
"HYDROPOWER","2019-07-01","1179.3","1185.82","1170.65","1179.35","0.00","20110900"
"HYDROPOWER","2019-06-30","1196.29","1196.29","1178","1178.13","0.00","25785000"
"HYDROPOWER","2019-06-27","1200.16","1200.16","1188.44","1191.26","0.00","30533000"
"HYDROPOWER","2019-06-26","1197.41","1199.01","1185.66","1193.32","0.00","26120700"
"HYDROPOWER","2019-06-25","1197.74","1200.15","1192.21","1199.03","0.00","30002300"
"HYDROPOWER","2019-06-24","1194.22","1199.04","1190.19","1198.01","0.00","41187200"
"HYDROPOWER","2019-06-23","1206.36","1206.36","1188.79","1189.46","0.00","41921400"
"HYDROPOWER","2019-06-20","1188.9","1205.57","1188.9","1202.79","0.00","21392700"
"HYDROPOWER","2019-06-19","1197.4","1198.7","1187.9","1195.75","0.00","18650300"
"HYDROPOWER","2019-06-18","1206.74","1219.4","1195.39","1197.47","0.00","17784100"
"HYDROPOWER","2019-06-17","1190.3","1204.93","1184.95","1198.87","0.00","25596400"
"HYDROPOWER","2019-06-16","1208.11","1210.85","1187.34","1189.98","0.00","26375300"
"HYDROPOWER","2019-06-13","1206.45","1206.45","1190.15","1200.79","0.00","31973700"
"HYDROPOWER","2019-06-12","1213.56","1213.81","1198.81","1206.72","0.00","25854300"
"HYDROPOWER","2019-06-11","1205.68","1215.96","1204.3","1210.28","0.00","42392300"
"HYDROPOWER","2019-06-10","1217.02","1222.61","1205.61","1205.61","0.00","34351000"
"HYDROPOWER","2019-06-06","1236.96","1237.78","1220.5","1221.91","0.00","29891100"
"HYDROPOWER","2019-06-04","1235.05","1241.65","1224.33","1225.88","0.00","48242700"
"HYDROPOWER","2019-06-03","1252.4","1261.4","1227.87","1233.66","0.00","51206300"
"HYDROPOWER","2019-06-02","1276.94","1279.59","1252.7","1252.7","0.00","72855400"
"HYDROPOWER","2019-05-30","1302.27","1334.73","1274.25","1274.97","0.00","159603008"
"HYDROPOWER","2019-05-29","1252.41","1285.3","1252.41","1280.26","0.00","114413000"
"HYDROPOWER","2019-05-28","1246.84","1265.83","1241.2","1252.67","0.00","56860500"
"HYDROPOWER","2019-05-27","1246.49","1261.56","1236.69","1251.06","0.00","40161500"
"HYDROPOWER","2019-05-26","1278.59","1282.8","1242.42","1248.17","0.00","70550800"
"HYDROPOWER","2019-05-23","1373.63","1373.63","1256.81","1278.88","0.00","245503008"
"HYDROPOWER","2019-05-22","1314.81","1354.14","1312.29","1343.66","0.00","253208992"
"HYDROPOWER","2019-05-21","1207.62","1279.15","1205.21","1275.03","0.00","188895008"
"HYDROPOWER","2019-05-20","1193.47","1216.84","1185.65","1210.43","0.00","89202704"
"HYDROPOWER","2019-05-19","1189.51","1204.65","1185.52","1193.84","0.00","57391900"
"HYDROPOWER","2019-05-16","1190.53","1200.3","1186","1190.81","0.00","43510800"
"HYDROPOWER","2019-05-15","1197.79","1207.95","1191.94","1191.94","0.00","44304900"
"HYDROPOWER","2019-05-14","1205.26","1206.35","1193.82","1199.19","0.00","67521000"
"HYDROPOWER","2019-05-13","1163.2","1199.02","1159.39","1196.6","0.00","73737200"
"HYDROPOWER","2019-05-12","1158.89","1164.51","1150.98","1161.14","0.00","28050000"
"HYDROPOWER","2019-05-09","1166.2","1172.4","1156.36","1162.35","0.00","22868500"
"HYDROPOWER","2019-05-08","1184.62","1185.37","1159.92","1165.89","0.00","23949100"
"HYDROPOWER","2019-05-07","1182.98","1186.35","1167.23","1183.08","0.00","48517300"
"HYDROPOWER","2019-05-06","1178.22","1182.2","1164.54","1181.72","0.00","33096300"
"HYDROPOWER","2019-05-05","1223.67","1223.67","1172.33","1178.36","0.00","48631300"
"HYDROPOWER","2019-05-02","1237.07","1245.46","1207.07","1232.24","0.00","62025000"
"HYDROPOWER","2019-04-30","1189.82","1241.57","1177.93","1236.75","0.00","134971008"
"HYDROPOWER","2019-04-29","1195.65","1204.88","1171.7","1191.26","0.00","46292600"
"HYDROPOWER","2019-04-28","1131.62","1211.85","1131.51","1192.76","0.00","65040800"
"HYDROPOWER","2019-04-25","1121.91","1138.08","1121.82","1130.18","0.00","40103900"
"HYDROPOWER","2019-04-24","1132.72","1137.22","1123.02","1124.94","0.00","20885700"
"HYDROPOWER","2019-04-23","1140.49","1146.27","1133.71","1135.61","0.00","14908300"
"HYDROPOWER","2019-04-22","1144.48","1156.96","1136.31","1139.72","0.00","27061800"
"HYDROPOWER","2019-04-21","1132.14","1141.6","1126.02","1141.6","0.00","27488200"
"HYDROPOWER","2019-04-18","1141.76","1142.25","1129.73","1132.73","0.00","14629000"
"HYDROPOWER","2019-04-17","1139.02","1147.57","1132.68","1138.87","0.00","30428400"
"HYDROPOWER","2019-04-16","1133.13","1142.95","1129.68","1139.31","0.00","17286900"
"HYDROPOWER","2019-04-15","1137.28","1139.36","1127.65","1133.42","0.00","11077900"
"HYDROPOWER","2019-04-11","1137.93","1155.52","1120.28","1138.74","0.00","21049800"
"HYDROPOWER","2019-04-10","1140.79","1145.76","1133.76","1138.37","0.00","16003300"
"HYDROPOWER","2019-04-09","1150.95","1154.08","1142.5","1143.8","0.00","17285200"
"HYDROPOWER","2019-04-08","1150","1155.88","1146.29","1150.69","0.00","22148200"
"HYDROPOWER","2019-04-07","1152.82","1153.02","1144.52","1150","0.00","41201100"
"HYDROPOWER","2019-04-04","1153.42","1157.94","1149.8","1152.75","0.00","20181400"
"HYDROPOWER","2019-04-03","1157.13","1159.82","1151.26","1153.57","0.00","19992400"
"HYDROPOWER","2019-04-02","1158.45","1162.64","1154.37","1155.63","0.00","16933200"
"HYDROPOWER","2019-04-01","1153.43","1158.23","1149.79","1159.11","0.00","19428500"
"HYDROPOWER","2019-03-31","1158.85","1159.68","1149.46","1152.76","0.00","17975900"
"HYDROPOWER","2019-03-28","1156.82","1158.85","1150.21","1158.85","0.00","18771300"
"HYDROPOWER","2019-03-27","1151.48","1159.08","1151.48","1158.92","0.00","8467780"
"HYDROPOWER","2019-03-26","1153.98","1159.08","1148.01","1159.08","0.00","15786800"
"HYDROPOWER","2019-03-25","1156.12","1159.62","1143.83","1155.86","0.00","19181900"
"HYDROPOWER","2019-03-24","1156.62","1157.62","1145.24","1157.62","0.00","21262100"
"HYDROPOWER","2019-03-21","1166.2","1167.06","1152.83","1156.62","0.00","18435400"
"HYDROPOWER","2019-03-19","1174.82","1174.82","1161.21","1162.45","0.00","10446500"
"HYDROPOWER","2019-03-18","1185.39","1186.69","1170.31","1170.31","0.00","20125900"
"HYDROPOWER","2019-03-17","1175.44","1184.97","1175.44","1184.7","0.00","25851200"
"HYDROPOWER","2019-03-14","1170.04","1175.98","1158.63","1175.33","0.00","33093188"
"HYDROPOWER","2019-03-13","1170.16","1185.78","1166.6","1170.65","0.00","33093200"
"HYDROPOWER","2019-03-12","1161.16","1192.25","1161.16","1191.74","0.00","49210500"
"HYDROPOWER","2019-03-11","1134.67","1159.62","1129.04","1159.62","0.00","33608600"
"HYDROPOWER","2019-03-10","1128.54","1136","1117.86","1132.85","0.00","13044000"
"HYDROPOWER","2019-03-07","1114.1","1133.11","1114.1","1133.11","0.00","18875300"
"HYDROPOWER","2019-03-06","1106.96","1116.07","1105.5","1116.07","0.00","12673500"
"HYDROPOWER","2019-03-05","1109.42","1114.46","1104.6","1110.17","0.00","16952200"
"HYDROPOWER","2019-03-03","1110.33","1110.76","1105.19","1105.19","0.00","17502400"
"HYDROPOWER","2019-02-27","1108.79","1117.2","1101.95","1109.3","0.00","15286500"
"HYDROPOWER","2019-02-26","1109.84","1112.85","1103.62","1107.17","0.00","19418600"
"HYDROPOWER","2019-02-25","1105.43","1116.45","1101.83","1113.65","0.00","14055100"
"HYDROPOWER","2019-02-24","1116.13","1118.87","1104.73","1108.51","0.00","18226300"
"HYDROPOWER","2019-02-21","1114.71","1118.89","1110.47","1117.83","0.00","12127496"
"HYDROPOWER","2019-02-20","1129.65","1131.15","1116.24","1118.9","0.00","20189484"
"HYDROPOWER","2019-02-19","1109.76","1130.22","1108.34","1130.22","0.00","20189500"
"HYDROPOWER","2019-02-18","1118.89","1121.86","1108.56","1111.85","0.00","21646000"
"HYDROPOWER","2019-02-17","1130.93","1136.3","1120.19","1124.38","0.00","18665700"
"HYDROPOWER","2019-02-14","1137.8","1137.8","1125.93","1132.71","0.00","27119700"
"HYDROPOWER","2019-02-13","1146.55","1147.45","1140.21","1141.49","0.00","18497500"
"HYDROPOWER","2019-02-12","1145.49","1156.49","1143.94","1152.1","0.00","16186900"
"HYDROPOWER","2019-02-11","1141.5","1150.1","1133.88","1146.39","0.00","20610000"
"HYDROPOWER","2019-02-10","1164.49","1167.06","1143.95","1143.95","0.00","22580800"
"HYDROPOWER","2019-02-07","1166.28","1172.73","1160.45","1170.13","0.00","20956400"
"HYDROPOWER","2019-02-06","1183.52","1186.43","1168.23","1172.63","0.00","22018600"
"HYDROPOWER","2019-02-05","1171.56","1188.13","1171.24","1188.13","0.00","30909400"
"HYDROPOWER","2019-02-04","1195.64","1197.09","1178.77","1181.33","0.00","32911100"
"HYDROPOWER","2019-02-03","1217.15","1217.15","1200.81","1200.81","0.00","33428700"
"HYDROPOWER","2019-01-31","1217.82","1221.93","1214.75","1218.8","0.00","26186900"
"HYDROPOWER","2019-01-30","1220.93","1224","1214.99","1219.49","0.00","22083600"
"HYDROPOWER","2019-01-29","1236.76","1238.46","1225.54","1225.54","0.00","32853900"
"HYDROPOWER","2019-01-28","1240.54","1244.62","1235.93","1239.39","0.00","22128100"
"HYDROPOWER","2019-01-27","1244.73","1250.88","1236.02","1236.19","0.00","40148300"
"HYDROPOWER","2019-01-24","1270.87","1270.87","1251.92","1255.82","0.00","42002300"
"HYDROPOWER","2019-01-23","1232.39","1268.71","1230.86","1264.84","0.00","45882600"
"HYDROPOWER","2019-01-22","1204.74","1238.41","1204.74","1233.36","0.00","65814100"
"HYDROPOWER","2019-01-21","1260.53","1260.53","1237.04","1237.04","0.00","118403000"
"HYDROPOWER","2019-01-20","1377.29","1377.29","1273.46","1293.08","0.00","237490000"
"HYDROPOWER","2019-01-17","1331.05","1331.66","1323.89","1329.67","0.00","28821600"
"HYDROPOWER","2019-01-16","1266.03","1307.01","1287.17","1288.86","0.00","10806300"
"HYDROPOWER","2019-01-15","1248.76","1266.03","1246","1266.03","0.00","9707290"
"HYDROPOWER","2019-01-14","1191.32","1213.3","1191","1213.26","0.00","9267387"
"HYDROPOWER","2019-01-13","1196.08","1196.08","1187.62","1191.32","0.00","8225410"
"HYDROPOWER","2019-01-10","1198.92","1199.93","1189.03","1196.57","0.00","20688400"
"HYDROPOWER","2019-01-09","1200.18","1198.24","1204.67","1198.92","0.00","10327500"
"HYDROPOWER","2019-01-08","1200.18","1200.52","1194.87","1198.24","0.00","9538490"
"HYDROPOWER","2019-01-07","1194.64","1200.34","1191.14","1200.34","0.00","7393720"
"HYDROPOWER","2019-01-06","1210.19","1210.81","1192.16","1194.97","0.00","7734540"
"HYDROPOWER","2019-01-03","1216.38","1216.38","1192.37","1209.52","0.00","14289000"
"HYDROPOWER","2019-01-02","1228.51","1235.35","1214.53","1215.89","0.00","27452000"
"HYDROPOWER","2019-01-01","1232.24","1237.83","1221.93","1228.51","0.00","13250500"
"HYDROPOWER","2018-12-31","1225.54","1230.28","1215.09","1228.33","0.00","10652800"
"HYDROPOWER","2018-12-30","1229.02","1238.89","1220.51","1225.41","0.00","8640330"
"HYDROPOWER","2018-12-27","1232.89","1260.07","1222.78","1228.77","0.00","29976200"
"HYDROPOWER","2018-12-26","1213.48","1233.24","1209.38","1233.06","0.00","18637400"
"HYDROPOWER","2018-12-25","1224.1","1225.22","1211.27","1213.71","0.00","6891570"
"HYDROPOWER","2018-12-24","1229.39","1244.03","1220.48","1224.76","0.00","13264000"
"HYDROPOWER","2018-12-23","1219.42","1240.01","1216.7","1228.68","0.00","19224600"
"HYDROPOWER","2018-12-20","1191.5","1209.52","1191.5","1202.84","0.00","18688300"
"HYDROPOWER","2018-12-19","1193.92","1201.15","1185.67","1191.27","0.00","10754200"
"HYDROPOWER","2018-12-18","1211.52","1211.52","1192.53","1193.4","0.00","16081300"
"HYDROPOWER","2018-12-17","1194.53","1212.17","1193.43","1209.53","0.00","13005800"
"HYDROPOWER","2018-12-16","1210.59","1215.32","1204.17","1204.17","0.00","13176900"
