"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"BANKING","2019-09-19","1073.8","1076.13","1058.16","1058.42","0.00","169323000"
"BANKING","2019-09-18","1054.86","1077.54","1054.86","1071.85","0.00","206404000"
"BANKING","2019-09-17","1033.83","1058.88","1033.65","1054.5","0.00","185143000"
"BANKING","2019-09-16","1046.25","1046.25","1031.78","1033.43","0.00","164236000"
"BANKING","2019-09-15","1070.64","1070.64","1046.5","1046.5","0.00","149494000"
"BANKING","2019-09-12","1069.62","1070.16","1063.88","1066.19","0.00","180587000"
"BANKING","2019-09-11","1070.94","1073.62","1067.43","1068.97","0.00","113432000"
"BANKING","2019-09-10","1072.47","1077.73","1066.69","1070.73","0.00","116715000"
"BANKING","2019-09-09","1079.51","1080.97","1069.48","1072.47","0.00","139052000"
"BANKING","2019-09-08","1090.36","1090.36","1078.24","1079.28","0.00","128594000"
"BANKING","2019-09-05","1093.93","1096.5","1088.26","1090.24","0.00","123489000"
"BANKING","2019-09-04","1089.03","1096.11","1080.77","1093.27","0.00","248464000"
"BANKING","2019-09-03","1068.43","1087.18","1055.75","1087.18","0.00","212999000"
"BANKING","2019-09-02","1080.3","1085.55","1065.46","1068.19","0.00","163882000"
"BANKING","2019-09-01","1091.12","1091.23","1080.69","1080.78","0.00","133358000"
"BANKING","2019-08-29","1088.02","1092.08","1085.6","1087.92","0.00","131622000"
"BANKING","2019-08-28","1099.52","1102.19","1087.06","1087.06","0.00","155110000"
"BANKING","2019-08-27","1091.9","1100.18","1091.9","1096.64","0.00","128448000"
"BANKING","2019-08-26","1096.51","1097.12","1086.66","1091.44","0.00","139580000"
"BANKING","2019-08-25","1097.46","1097.68","1088.32","1096.29","0.00","142172000"
"BANKING","2019-08-22","1099.2","1104.69","1097.73","1097.95","0.00","133147000"
"BANKING","2019-08-21","1099.24","1101.86","1095.43","1098.65","0.00","130503000"
"BANKING","2019-08-20","1106.4","1106.84","1097.83","1098.7","0.00","100008000"
"BANKING","2019-08-19","1098.33","1113.78","1093.38","1105.53","0.00","152020992"
"BANKING","2019-08-18","1103.73","1106.56","1095.25","1098.2","0.00","175918000"
"BANKING","2019-08-15","1103.86","1105.81","1100.23","1102.45","0.00","225807008"
"BANKING","2019-08-14","1111.06","1112.14","1104.69","1104.78","0.00","128988000"
"BANKING","2019-08-13","1113.74","1115.35","1107.98","1111.28","0.00","311604000"
"BANKING","2019-08-12","1114.15","1116.66","1109.96","1112.58","0.00","116324000"
"BANKING","2019-08-11","1116.63","1116.63","1108.35","1113","0.00","129005000"
"BANKING","2019-08-08","1123.9","1126.04","1116.82","1118.03","0.00","141615008"
"BANKING","2019-08-07","1121.46","1126.77","1114.92","1123.57","0.00","176374000"
"BANKING","2019-08-06","1131.07","1131.07","1118.32","1120.61","0.00","278084992"
"BANKING","2019-08-05","1133.33","1134.83","1128.01","1129.97","0.00","183203008"
"BANKING","2019-08-04","1136.52","1139.09","1131.52","1132.8","0.00","203803008"
"BANKING","2019-08-01","1140.22","1143.82","1134.8","1136.29","0.00","161744000"
"BANKING","2019-07-31","1139.03","1144.31","1135.98","1139.97","0.00","147599008"
"BANKING","2019-07-30","1135.81","1139.52","1135.81","1137.94","0.00","110654000"
"BANKING","2019-07-29","1132.86","1138.66","1132.86","1135.09","0.00","144195008"
"BANKING","2019-07-28","1142.89","1142.89","1129.78","1132.5","0.00","258626000"
"BANKING","2019-07-25","1161.56","1161.56","1146.87","1148.42","0.00","306352992"
"BANKING","2019-07-24","1154.96","1163.58","1153.49","1160.97","0.00","235204000"
"BANKING","2019-07-23","1147.43","1156.05","1147.43","1154.74","0.00","198416000"
"BANKING","2019-07-22","1145.55","1150.03","1144.65","1147.77","0.00","149204992"
"BANKING","2019-07-21","1151.94","1152.17","1140.97","1145.43","0.00","142651008"
"BANKING","2019-07-18","1151.63","1160.39","1148.38","1148.38","0.00","170046000"
"BANKING","2019-07-17","1133.26","1149.73","1133.17","1149.73","0.00","183496992"
"BANKING","2019-07-16","1158.09","1158.09","1126.76","1133.04","0.00","168564000"
"BANKING","2019-07-15","1125.98","1130.35","1125.22","1128.91","0.00","194127008"
"BANKING","2019-07-14","1127.53","1129.76","1124.88","1126.15","0.00","113075000"
"BANKING","2019-07-11","1125.15","1128.82","1123.19","1126.76","0.00","226348000"
"BANKING","2019-07-10","1123.55","1125.98","1117.77","1124.87","0.00","183578000"
"BANKING","2019-07-09","1119.28","1125.48","1114.7","1123.09","0.00","229935008"
"BANKING","2019-07-08","1128.7","1130.24","1116.98","1119.22","0.00","266910000"
"BANKING","2019-07-07","1139.64","1141.23","1128.59","1128.71","0.00","352120992"
"BANKING","2019-07-04","1143.12","1146.92","1133.79","1135.41","0.00","329398016"
"BANKING","2019-07-03","1128.12","1145.72","1122.9","1142","0.00","333024992"
"BANKING","2019-07-02","1118.21","1128.24","1112.46","1128.24","0.00","276960992"
"BANKING","2019-07-01","1121.12","1121.24","1113.21","1116.72","0.00","183319008"
"BANKING","2019-06-30","1131.43","1132.46","1120.36","1120.36","0.00","308712000"
"BANKING","2019-06-27","1132.45","1134.32","1130.28","1132.21","0.00","249595008"
"BANKING","2019-06-26","1135.44","1136.53","1128.74","1131.49","0.00","183674000"
"BANKING","2019-06-25","1132.99","1138.77","1131.83","1134.72","0.00","186912992"
"BANKING","2019-06-24","1129.79","1133.33","1126.51","1133.33","0.00","204816000"
"BANKING","2019-06-23","1136.63","1136.63","1126.82","1128.99","0.00","211839008"
"BANKING","2019-06-20","1129.26","1137.72","1126.61","1135.91","0.00","204112000"
"BANKING","2019-06-19","1128.98","1133.04","1125.51","1129.02","0.00","136710000"
"BANKING","2019-06-18","1128.91","1133.78","1127.18","1130.08","0.00","155812992"
"BANKING","2019-06-17","1129.26","1134.7","1124.69","1129.64","0.00","215228992"
"BANKING","2019-06-16","1137.46","1137.61","1126.61","1127.94","0.00","226800000"
"BANKING","2019-06-13","1137.63","1140.07","1129.72","1135.07","0.00","190116992"
"BANKING","2019-06-12","1140.87","1142.29","1132.49","1137.16","0.00","172964000"
"BANKING","2019-06-11","1138.33","1145.18","1138.08","1140.19","0.00","215366000"
"BANKING","2019-06-10","1144.31","1147.03","1136.03","1137.72","0.00","273204992"
"BANKING","2019-06-06","1151.67","1151.67","1143.34","1143.34","0.00","234926000"
"BANKING","2019-06-04","1151.22","1157.94","1147.67","1148.95","0.00","310476000"
"BANKING","2019-06-03","1164.93","1164.93","1149.99","1151.82","0.00","343182016"
"BANKING","2019-06-02","1177.52","1177.52","1162.22","1162.89","0.00","248747008"
"BANKING","2019-05-30","1183.74","1202.68","1175.58","1176.66","0.00","820184000"
"BANKING","2019-05-29","1159","1165.71","1158.75","1165.71","0.00","308921984"
"BANKING","2019-05-28","1158.9","1160.54","1154.89","1158.64","0.00","338508000"
"BANKING","2019-05-27","1158.69","1162.8","1152.25","1156.86","0.00","237662000"
"BANKING","2019-05-26","1169.32","1171.15","1156.35","1157.81","0.00","267123008"
"BANKING","2019-05-23","1168.73","1175.03","1165.43","1167.42","0.00","330641984"
"BANKING","2019-05-22","1165.96","1172.5","1165.96","1168.36","0.00","339808992"
"BANKING","2019-05-21","1166.5","1170.72","1161.79","1165.78","0.00","303156000"
"BANKING","2019-05-20","1173.85","1176.91","1164.79","1165.7","0.00","477168000"
"BANKING","2019-05-19","1177.27","1179.6","1170.57","1172.97","0.00","477560000"
"BANKING","2019-05-16","1188.26","1188.75","1176.48","1177.19","0.00","390780000"
"BANKING","2019-05-15","1176.4","1199.75","1176.12","1185.43","0.00","736379008"
"BANKING","2019-05-14","1166","1180.31","1166","1175.57","0.00","549665984"
"BANKING","2019-05-13","1161.7","1164.81","1159.87","1161.43","0.00","321976992"
"BANKING","2019-05-12","1159.83","1160.61","1149.28","1160.61","0.00","247372992"
"BANKING","2019-05-09","1170.14","1173.5","1159.75","1161.18","0.00","287230016"
"BANKING","2019-05-08","1175.64","1177.65","1164.93","1169.49","0.00","268043008"
"BANKING","2019-05-07","1175.99","1190.28","1171.38","1175.31","0.00","402262016"
"BANKING","2019-05-06","1147.9","1177.87","1140.78","1177.87","0.00","357710016"
"BANKING","2019-05-05","1163.78","1164.74","1147.57","1148.26","0.00","360460992"
"BANKING","2019-05-02","1171.37","1171.87","1156.49","1164.28","0.00","267507008"
"BANKING","2019-04-30","1180.98","1189.14","1167.29","1171.04","0.00","385633984"
"BANKING","2019-04-29","1189.27","1189.92","1168.51","1180.86","0.00","495934016"
"BANKING","2019-04-28","1199.85","1214.35","1187.19","1188.66","0.00","832302016"
"BANKING","2019-04-25","1187.92","1208.63","1187.49","1197.69","0.00","913110976"
"BANKING","2019-04-24","1168.04","1189.77","1161.55","1187.59","0.00","701870976"
"BANKING","2019-04-23","1153.1","1169.63","1143.65","1160.4","0.00","340593984"
"BANKING","2019-04-22","1168.26","1185.39","1142.17","1153.74","0.00","681310976"
"BANKING","2019-04-21","1122.07","1167.63","1116.81","1167.63","0.00","738654016"
"BANKING","2019-04-18","1097.05","1121.69","1094.57","1121.69","0.00","545131008"
"BANKING","2019-04-17","1087.9","1102.16","1083.52","1096.34","0.00","567320000"
"BANKING","2019-04-16","1056.29","1087.41","1056.16","1087.41","0.00","453515008"
"BANKING","2019-04-15","1052.91","1058","1051.04","1058","0.00","139986000"
"BANKING","2019-04-11","1051.97","1055.58","1049.39","1052.12","0.00","235968000"
"BANKING","2019-04-10","1049.65","1057.07","1042.43","1051.57","0.00","252824000"
"BANKING","2019-04-09","1058.26","1062.2","1046.61","1048.61","0.00","393868000"
"BANKING","2019-04-08","1054.82","1071.05","1048.18","1057.97","0.00","580248000"
"BANKING","2019-04-07","1024.36","1052.98","1020.79","1052.98","0.00","385080992"
"BANKING","2019-04-04","1023.75","1029.7","1016.36","1024.8","0.00","277022016"
"BANKING","2019-04-03","1019.38","1031.17","1011.85","1023.85","0.00","380831008"
"BANKING","2019-04-02","1005.25","1019.32","1005.25","1019.32","0.00","351030016"
"BANKING","2019-04-01","988.3","1002.48","987.66","999.65","0.00","204504992"
"BANKING","2019-03-31","991.68","997.18","986.15","989.73","0.00","139172992"
"BANKING","2019-03-28","987.93","991.57","986.18","989.29","0.00","112950000"
"BANKING","2019-03-27","986.28","988.59","985.79","987.91","0.00","171364000"
"BANKING","2019-03-26","983.38","987.47","981.23","986.38","0.00","91541200"
"BANKING","2019-03-25","980.19","987.54","978.71","985.21","0.00","96113504"
"BANKING","2019-03-24","986.6","987.46","976.56","980.48","0.00","93464704"
"BANKING","2019-03-21","992.04","994.12","984.46","985.13","0.00","113844000"
"BANKING","2019-03-19","999.64","1003.17","992.31","992.31","0.00","44948500"
"BANKING","2019-03-18","1004.86","1009","999.06","999.06","0.00","127971000"
"BANKING","2019-03-17","999.28","1009.08","999.28","1005.43","0.00","163442000"
"BANKING","2019-03-14","993.51","998.23","985.78","997.96","0.00","211314880"
"BANKING","2019-03-13","999.12","1009.46","993.36","993.36","0.00","211315008"
"BANKING","2019-03-12","988.45","1003.94","981.03","1003.94","0.00","289691008"
"BANKING","2019-03-11","965.45","981.66","962.56","981.66","0.00","184043008"
"BANKING","2019-03-10","963.09","965.55","954.7","964.57","0.00","45735200"
"BANKING","2019-03-07","949.43","963.23","949.43","963.23","0.00","121005000"
"BANKING","2019-03-06","943.23","949.31","941.43","949.31","0.00","108004000"
"BANKING","2019-03-05","939.8","943.6","936.83","942.08","0.00","85119904"
"BANKING","2019-03-03","945.57","946.8","940.03","940.03","0.00","105616000"
"BANKING","2019-02-27","944.07","948.62","942.45","946.63","0.00","89651400"
"BANKING","2019-02-26","948.5","948.68","941.73","943.73","0.00","68662400"
"BANKING","2019-02-25","944.5","949.25","942.3","948.34","0.00","98569904"
"BANKING","2019-02-24","957.22","957.33","943.83","944.27","0.00","84347000"
"BANKING","2019-02-21","952.07","954.48","949.68","953.27","0.00","67242000"
"BANKING","2019-02-20","963.38","963.51","951.83","951.95","0.00","88963896"
"BANKING","2019-02-19","947.56","960.66","945.57","960.66","0.00","88963904"
"BANKING","2019-02-18","953.12","953.32","944.94","945.97","0.00","118075000"
"BANKING","2019-02-17","961.23","966.79","951.72","954.28","0.00","107107000"
"BANKING","2019-02-14","959.32","960.08","955.2","955.2","0.00","2026099968"
"BANKING","2019-02-13","968.04","971.31","960.88","960.88","0.00","105830000"
"BANKING","2019-02-12","969.29","971.42","966.28","967.55","0.00","76318600"
"BANKING","2019-02-11","968","970.72","964.62","968.01","0.00","83196800"
"BANKING","2019-02-10","975.66","975.67","967.27","969.49","0.00","103674000"
"BANKING","2019-02-07","973.16","977.75","973.16","976.22","0.00","80289600"
"BANKING","2019-02-06","980.27","980.4","973.96","973.96","0.00","97777800"
"BANKING","2019-02-05","977.02","983.85","976.73","979.81","0.00","85828704"
"BANKING","2019-02-04","983.53","983.53","976.89","977.42","0.00","139963008"
"BANKING","2019-02-03","988.36","991.93","982.43","983.5","0.00","134832992"
"BANKING","2019-01-31","991","992.81","987.84","989.14","0.00","95134800"
"BANKING","2019-01-30","986.8","989.77","986.66","988.01","0.00","74557904"
"BANKING","2019-01-29","989.23","989.41","985.96","986.46","0.00","95510600"
"BANKING","2019-01-28","989.86","990.54","987.59","989.63","0.00","100073000"
"BANKING","2019-01-27","996.42","996.65","986.78","988.42","0.00","145854000"
"BANKING","2019-01-24","998.09","1002.58","995.4","997.03","0.00","112979000"
"BANKING","2019-01-23","997.52","999.67","996.83","999.02","0.00","90267696"
"BANKING","2019-01-22","995.28","1001.1","994.17","997.53","0.00","109830000"
"BANKING","2019-01-21","1000.4","1000.4","995.65","995.78","0.00","102722000"
"BANKING","2019-01-20","1007.23","1008.27","1000.89","1001.74","0.00","47653200"
"BANKING","2019-01-17","1009.84","1009.84","1006.14","1006.79","0.00","123969000"
"BANKING","2019-01-16","1014.8","1015.96","1009.57","1009.6","0.00","212888000"
"BANKING","2019-01-15","1009.98","1015.48","1009.28","1014.8","0.00","95750400"
"BANKING","2019-01-14","1010.85","1009.87","1006.35","1009.76","0.00","119416000"
"BANKING","2019-01-13","1017.92","1019.4","1010.85","1010.85","0.00","254986000"
"BANKING","2019-01-10","1015.59","1020.04","1015.59","1017.17","0.00","237756992"
"BANKING","2019-01-09","1013.87","1013.15","1018.69","1015.59","0.00","177672000"
"BANKING","2019-01-08","1013.87","1017.28","1012.15","1013.15","0.00","200406000"
"BANKING","2019-01-07","1008.49","1017.17","1007.75","1013.24","0.00","190220000"
"BANKING","2019-01-06","1015.85","1017.17","1008.42","1008.61","0.00","145675008"
"BANKING","2019-01-03","1020.16","1022.48","1014.99","1015.47","0.00","113246000"
"BANKING","2019-01-02","1024.27","1025.79","1019.16","1019.83","0.00","103831000"
"BANKING","2019-01-01","1025.72","1032.9","1022.85","1024.27","0.00","99869504"
"BANKING","2018-12-31","1041.55","1044.55","1027.76","1027.76","0.00","145120000"
"BANKING","2018-12-30","1047.82","1051.17","1040.97","1041.33","0.00","174023008"
"BANKING","2018-12-27","1055.48","1066.1","1046.95","1047.82","0.00","410777984"
"BANKING","2018-12-26","1035.9","1055.08","1032.58","1054.48","0.00","322854016"
"BANKING","2018-12-25","1042.23","1042.23","1031.87","1035.94","0.00","191543008"
"BANKING","2018-12-24","1051.65","1056.25","1040.5","1040.5","0.00","317967008"
"BANKING","2018-12-23","1026.78","1051.13","1026.78","1050.82","0.00","420592000"
"BANKING","2018-12-20","1022.7","1033","1022.7","1025.91","0.00","240596992"
"BANKING","2018-12-19","1031.29","1031.32","1021.19","1022.42","0.00","184668000"
"BANKING","2018-12-18","1047.27","1049","1026.53","1031.07","0.00","283513984"
"BANKING","2018-12-17","1037.31","1046.71","1035.18","1046.71","0.00","199935008"
"BANKING","2018-12-16","1020.52","1039.85","1020.52","1037.56","0.00","273153984"
"BANKING","2018-12-13","1011.35","1023.24","1010.1","1019.79","0.00","148468992"
"BANKING","2018-12-12","1012.14","1013.9","1006.9","1011.24","0.00","132299000"
"BANKING","2018-12-11","1014.71","1017.23","1010.86","1012.58","0.00","285452992"
"BANKING","2018-12-10","1001.39","1017.43","1001.39","1015.26","0.00","255211008"
"BANKING","2018-12-09","988.65","998.89","988.65","1001.83","0.00","136314000"
"BANKING","2018-12-06","985.51","991.54","975.43","988.32","0.00","235192992"
"BANKING","2018-12-05","1001.24","1002.92","983.96","985.77","0.00","224347008"
"BANKING","2018-12-04","993.71","1000.71","991.46","1000.71","0.00","278420000"
"BANKING","2018-12-03","993.31","1007.85","991.53","993.49","0.00","461561984"
"BANKING","2018-12-02","1008.82","1009.28","993.27","993.87","0.00","284884000"
"BANKING","2018-11-29","1018.39","1020.59","1008.52","1008.93","0.00","194092000"
"BANKING","2018-11-28","1020.13","1021.91","1018.04","1018.4","0.00","261868992"
"BANKING","2018-11-27","1018.14","1024.69","1018","1020.51","0.00","122038000"
"BANKING","2018-11-26","1022.42","1023.31","1016.98","1018","0.00","152906000"
"BANKING","2018-11-25","1035.72","1036.31","1022.25","1022.54","0.00","138096992"
"BANKING","2018-11-22","1039.8","1042.46","1034.79","1035.05","0.00","170954000"
"BANKING","2018-11-21","1037.39","1037.91","1030.34","1037.41","0.00","155962000"
"BANKING","2018-11-20","1044.81","1044.81","1036.19","1036.7","0.00","97709000"
"BANKING","2018-11-19","1051.08","1051.31","1041.36","1045.19","0.00","113519000"
"BANKING","2018-11-18","1058.07","1059.49","1042.47","1050.97","0.00","247110000"
"BANKING","2018-11-15","1064.13","1068.97","1060.34","1060.32","0.00","157927008"
"BANKING","2018-11-14","1062.6","1064.05","1056.51","1061.7","0.00","113675000"
"BANKING","2018-11-13","1046.86","1065.92","1046.29","1061.7","0.00","88857000"
"BANKING","2018-11-12","1055.02","1055.02","1042.86","1047.15","0.00","77528200"
"BANKING","2018-11-11","1079.61","1080.48","1055.95","1055.95","0.00","66654000"
"BANKING","2018-11-06","1081.03","1081.03","1081.03","1081.03","0.00","22573700"
"BANKING","2018-11-05","1062.48","1075.31","1060.73","1074","0.00","144712992"
"BANKING","2018-11-04","1079.67","1080.12","1062.26","1062.48","0.00","169958000"
"BANKING","2018-11-01","1080.13","1083.83","1075.85","1079.67","0.00","151036992"
"BANKING","2018-10-31","1085.62","1086.15","1079.46","1080.13","0.00","79459504"
"BANKING","2018-10-30","1076.5","1085.62","1074.89","1085.62","0.00","117516000"
