"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"FINANCE","2019-04-08","618.15","620.46","617.18","618.95","0.00","97702600"
"FINANCE","2019-04-07","616.67","618.76","615.95","617.68","0.00","65216400"
"FINANCE","2019-04-04","615.13","617.02","614.08","615.9","0.00","30989400"
"FINANCE","2019-04-03","616.65","619.25","614.99","615.39","0.00","49542500"
"FINANCE","2019-04-02","616.27","618.48","614.55","617.41","0.00","62439000"
"FINANCE","2019-04-01","614.17","617.77","614.17","615.73","0.00","44689100"
"FINANCE","2019-03-31","615.24","616.43","613.66","613.66","0.00","37983700"
"FINANCE","2019-03-28","615.1","616.84","615.07","615.24","0.00","27014500"
"FINANCE","2019-03-27","616.3","616.3","614.58","616.19","0.00","10757800"
"FINANCE","2019-03-26","615.51","616.07","611.82","615.53","0.00","20438000"
"FINANCE","2019-03-25","617.91","617.91","615.26","615.26","0.00","23699800"
"FINANCE","2019-03-24","618.15","618.82","617.19","617.3","0.00","28370700"
"FINANCE","2019-03-21","619.52","621.07","615.19","617.68","0.00","22315100"
"FINANCE","2019-03-19","621.42","621.42","615.28","619.17","0.00","33683600"
"FINANCE","2019-03-18","622.67","626.81","621.9","622.44","0.00","36838200"
"FINANCE","2019-03-17","611.42","618.86","611.42","618.06","0.00","33135900"
"FINANCE","2019-03-14","606.51","610.89","606.51","610.89","0.00","2673407"
"FINANCE","2019-03-13","603.1","606.99","601.51","605.84","0.00","53231900"
"FINANCE","2019-03-12","598.7","603.14","597.93","603.1","0.00","57056000"
"FINANCE","2019-03-11","595.13","598.19","595.13","597.89","0.00","48572000"
"FINANCE","2019-03-10","596.75","596.75","594.85","595.32","0.00","10143700"
"FINANCE","2019-03-07","591.33","596.21","591.33","596.21","0.00","30130800"
"FINANCE","2019-03-06","586.88","591.81","586.09","591.81","0.00","20640200"
"FINANCE","2019-03-05","584.39","587.45","584.39","587.45","0.00","17862000"
"FINANCE","2019-03-03","585.07","585.97","584.35","584.39","0.00","24256000"
"FINANCE","2019-02-27","588.48","588.77","584.56","584.84","0.00","23212400"
"FINANCE","2019-02-26","591.11","591.14","587.92","587.92","0.00","13020000"
"FINANCE","2019-02-25","590.68","590.68","589.21","590.57","0.00","16457900"
"FINANCE","2019-02-24","591.62","592.26","590.65","591.22","0.00","17901100"
"FINANCE","2019-02-21","591.38","591.96","591.38","591.89","0.00","2665857"
"FINANCE","2019-02-20","591.89","593.02","591.01","591.11","0.00","2266979"
"FINANCE","2019-02-19","591.7","592.16","589.83","591.42","0.00","21159600"
"FINANCE","2019-02-18","591.51","591.51","590.73","591.42","0.00","24358400"
"FINANCE","2019-02-17","593.29","594.16","591.5","591.78","0.00","40174700"
"FINANCE","2019-02-14","594.99","594.99","592.58","593.14","0.00","38331000"
"FINANCE","2019-02-13","598.98","598.98","595.27","595.27","0.00","32406500"
"FINANCE","2019-02-12","596.92","599.92","595.32","599.49","0.00","17949900"
"FINANCE","2019-02-11","593.48","596.4","592.14","596.38","0.00","20869200"
"FINANCE","2019-02-10","599.19","599.19","593.99","593.99","0.00","24628600"
"FINANCE","2019-02-07","599","600.09","598.41","599.71","0.00","20382000"
"FINANCE","2019-02-06","602.54","602.74","598.39","598.91","0.00","19718700"
"FINANCE","2019-02-05","603.76","604.26","602.82","603.1","0.00","31672700"
"FINANCE","2019-02-04","604.18","605.47","603.75","604.02","0.00","36586600"
"FINANCE","2019-02-03","605.59","606.59","604.18","604.43","0.00","38099900"
"FINANCE","2019-01-31","605.6","606.24","604.33","605.46","0.00","50949100"
"FINANCE","2019-01-30","610.68","611.23","605.85","605.85","0.00","35171200"
"FINANCE","2019-01-29","609.79","611.2","609.79","611.2","0.00","27886600"
"FINANCE","2019-01-28","608.87","609.91","606.46","609.91","0.00","24284500"
"FINANCE","2019-01-27","610.39","611.08","609.16","609.16","0.00","33201600"
"FINANCE","2019-01-24","611.08","612.2","610.52","610.93","0.00","57483100"
"FINANCE","2019-01-23","610.24","611.29","608.66","611.29","0.00","19045200"
"FINANCE","2019-01-22","609.86","610.81","608.12","610.51","0.00","37500900"
"FINANCE","2019-01-21","611.33","612.21","610.54","612.21","0.00","32362300"
"FINANCE","2019-01-20","611","611.42","611","611.34","0.00","34357900"
"FINANCE","2019-01-17","610.1","612.54","609.73","609.73","0.00","42900000"
"FINANCE","2019-01-16","612.17","614.29","609.85","609.85","0.00","77592096"
"FINANCE","2019-01-15","611.56","612.36","610.64","612.17","0.00","92332096"
"FINANCE","2019-01-14","604.32","611.28","604.87","611.28","0.00","58767700"
"FINANCE","2019-01-13","604.62","607.32","603.58","604.32","0.00","30786100"
"FINANCE","2019-01-10","602.65","606.21","602.65","605.17","0.00","19697000"
"FINANCE","2019-01-09","604.2","602.83","605.53","602.65","0.00","22079200"
"FINANCE","2019-01-08","604.2","604.67","601.59","602.83","0.00","23888000"
"FINANCE","2019-01-07","603.01","604.98","602.76","603.66","0.00","37073500"
"FINANCE","2019-01-06","602.71","606.05","601.8","602.45","0.00","49951800"
"FINANCE","2019-01-03","605.34","606.51","604.49","605.99","0.00","17381100"
"FINANCE","2019-01-02","606.79","607.23","605.38","605.65","0.00","21190100"
"FINANCE","2019-01-01","607.39","609.43","606.3","606.79","0.00","25812800"
"FINANCE","2018-12-31","605.84","607.5","605.57","606.84","0.00","37223700"
"FINANCE","2018-12-30","607.36","607.36","605.2","605.75","0.00","44253700"
"FINANCE","2018-12-27","610.87","614.59","607.9","607.9","0.00","61641000"
"FINANCE","2018-12-26","602.02","610.19","601.46","610.11","0.00","51020500"
"FINANCE","2018-12-25","605.08","605.27","602.13","602.46","0.00","36172700"
"FINANCE","2018-12-24","600.37","605.06","600.37","604.83","0.00","120253000"
"FINANCE","2018-12-23","595.74","600.01","595.74","599.83","0.00","131734000"
"FINANCE","2018-12-20","602.27","602.27","595.4","595.4","0.00","72850000"
"FINANCE","2018-12-19","600.93","602.74","599.85","602.23","0.00","46166100"
"FINANCE","2018-12-18","601.9","601.9","600.26","601.21","0.00","62393400"
"FINANCE","2018-12-17","600.95","601.67","600.41","601.57","0.00","42965600"
"FINANCE","2018-12-16","598.16","601.05","597.45","601.05","0.00","36565600"
"FINANCE","2018-12-13","598.06","599.15","597.62","597.9","0.00","31714000"
"FINANCE","2018-12-12","595.23","598.34","595.23","598.34","0.00","25557400"
"FINANCE","2018-12-11","594.04","595","592.45","594.72","0.00","37668300"
"FINANCE","2018-12-10","589.88","594.55","589.68","594.55","0.00","44180700"
"FINANCE","2018-12-09","589.85","590.71","589.4","590.15","0.00","33687500"
"FINANCE","2018-12-06","588.61","590.2","586.92","589.92","0.00","64322000"
"FINANCE","2018-12-05","591.79","593.39","588.94","589.13","0.00","37561500"
"FINANCE","2018-12-04","589.28","591.53","588.96","591.53","0.00","32835900"
"FINANCE","2018-12-03","590.32","590.61","588.63","589.02","0.00","37394800"
"FINANCE","2018-12-02","595.66","595.66","590.81","590.84","0.00","58083600"
"FINANCE","2018-11-29","596.63","598.52","595.16","595.91","0.00","47128100"
"FINANCE","2018-11-28","596","596.85","595.49","596.12","0.00","33012600"
"FINANCE","2018-11-27","597.53","598.48","596.17","596.27","0.00","30716100"
"FINANCE","2018-11-26","596.25","598.5","595.98","597.02","0.00","40224300"
"FINANCE","2018-11-25","600.85","600.95","596.01","596.21","0.00","53807700"
"FINANCE","2018-11-22","599.56","603.06","598.28","601.36","0.00","85076304"
"FINANCE","2018-11-21","598.85","600.08","598.06","599.83","0.00","39895300"
"FINANCE","2018-11-20","602.09","602.93","599.97","599.13","0.00","13582600"
"FINANCE","2018-11-19","602.23","603.78","601.95","602.63","0.00","17435500"
"FINANCE","2018-11-18","605.75","605.75","601.49","601.72","0.00","17890700"
"FINANCE","2018-11-15","606.06","606.59","604.68","605.62","0.00","34208500"
"FINANCE","2018-11-14","610.35","610.86","606.29","610.08","0.00","39582500"
"FINANCE","2018-11-13","609.49","610.1","609.02","610.08","0.00","23052000"
"FINANCE","2018-11-12","610.42","611.06","609.49","610.33","0.00","18486800"
"FINANCE","2018-11-11","607.72","610.1","607.72","608.5","0.00","11912200"
"FINANCE","2018-11-06","607.25","607.25","607.25","607.25","0.00","6314720"
"FINANCE","2018-11-05","605.93","608","605","608","0.00","1122180"
"FINANCE","2018-11-04","609.5","608.96","605.23","605.93","0.00","1858030"
"FINANCE","2018-11-01","609.31","611.68","608.84","609.5","0.00","2009040"
"FINANCE","2018-10-31","611.08","611.05","608.14","609.31","0.00","1771950"
"FINANCE","2018-10-30","610.69","613.23","609.8","611.08","0.00","2145430"
"FINANCE","2018-10-29","613.7","613.2","609.89","610.69","0.00","1634010"
"FINANCE","2018-10-28","620.51","621.03","612.46","613.7","0.00","4151690"
"FINANCE","2018-10-25","622.74","624.27","619.66","620.51","0.00","2615170"
"FINANCE","2018-10-24","621.56","626.41","621.46","622.74","0.00","5112590"
"FINANCE","2018-10-23","617.2","622.43","617.2","621.56","0.00","3221500"
"FINANCE","2018-10-22","616.88","617.39","615.02","617.2","0.00","2694660"
"FINANCE","2018-10-21","614.59","617.38","614.59","616.88","0.00","524694"
"FINANCE","2018-10-15","610.98","614.59","611.75","614.59","0.00","2890740"
"FINANCE","2018-10-14","607.74","610.98","608.25","610.98","0.00","1145570"
"FINANCE","2018-10-11","602.02","607.74","601.25","607.74","0.00","997854"
"FINANCE","2018-10-10","604.24","604.75","600.56","602.02","0.00","1069370"
"FINANCE","2018-10-09","605.25","605.77","603.18","604.24","0.00","1120490"
"FINANCE","2018-10-08","603.33","605.8","602.82","605.25","0.00","4516100"
"FINANCE","2018-10-07","609.21","608.71","602.27","603.33","0.00","3417210"
"FINANCE","2018-10-04","607.85","609.75","603.84","609.21","0.00","2687270"
"FINANCE","2018-10-03","611.18","611.68","606.19","607.85","0.00","3271630"
"FINANCE","2018-10-02","612.19","613.78","610.51","611.18","0.00","6632040"
"FINANCE","2018-10-01","613.78","616.61","612.19","612.19","0.00","6472110"
"FINANCE","2018-09-30","617.24","617.81","612.94","613.78","0.00","8583120"
"FINANCE","2018-09-27","618.2","619.15","616.27","617.24","0.00","3929630"
"FINANCE","2018-09-26","621.47","624","618.2","618.2","0.00","41644600"
"FINANCE","2018-09-25","615.88","621.82","615.39","621.47","0.00","21451000"
"FINANCE","2018-09-23","613.45","617","613.65","615.88","0.00","15544500"
"FINANCE","2018-09-20","613.93","613.53","611.67","613.45","0.00","7215020"
"FINANCE","2018-09-18","615.78","616.33","613.93","613.93","0.00","3971500"
"FINANCE","2018-09-17","618.22","618.84","615.25","615.78","0.00","2065570"
"FINANCE","2018-09-16","615.11","619.66","614.39","618.22","0.00","8157320"
"FINANCE","2018-09-13","612.91","616.17","612.92","615.11","0.00","4838130"
"FINANCE","2018-09-12","615.14","614.3","610","612.91","0.00","4033300"
"FINANCE","2018-09-11","615.4","616.31","613.12","615.14","0.00","3984260"
"FINANCE","2018-09-10","618.72","621.03","613.26","615.4","0.00","6775800"
"FINANCE","2018-09-09","619.75","622.71","617.82","618.72","0.00","6281890"
"FINANCE","2018-09-06","622.97","624.89","619.24","619.75","0.00","2919060"
"FINANCE","2018-09-05","613.45","623.48","613.97","622.97","0.00","4620650"
"FINANCE","2018-09-04","613.26","615.28","612.05","613.45","0.00","2951820"
"FINANCE","2018-09-03","608.76","615.61","608.72","613.26","0.00","3833120"
"FINANCE","2018-09-02","607.82","609.78","606.55","608.76","0.00","1865510"
"FINANCE","2018-08-30","606.5","609.13","605.93","607.82","0.00","832311"
"FINANCE","2018-08-29","608.62","609.09","606.07","606.5","0.00","2399820"
"FINANCE","2018-08-28","607.2","608.87","605.39","608.62","0.00","2000010"
"FINANCE","2018-08-26","608.81","609.64","607.2","607.2","0.00","1454400"
"FINANCE","2018-08-23","608.88","609.82","607.26","608.81","0.00","1062940"
"FINANCE","2018-08-22","607.69","609.23","606.97","608.88","0.00","898082"
"FINANCE","2018-08-21","613.32","610.9","607.69","607.69","0.00","4291920"
"FINANCE","2018-08-20","613.32","612.8","610.38","610.63","0.00","2756150"
"FINANCE","2018-08-19","618.8","619.56","612.43","613.32","0.00","1826900"
"FINANCE","2018-08-16","621.55","623.17","617.95","618.8","0.00","5145360"
"FINANCE","2018-08-15","612.32","621.62","612.28","621.55","0.00","3211220"
"FINANCE","2018-08-14","601.93","612.83","602.12","612.32","0.00","3708300"
"FINANCE","2018-08-13","599.57","601.93","598.05","601.93","0.00","1264930"
"FINANCE","2018-08-12","603.16","603.09","599.57","599.57","0.00","4359360"
"FINANCE","2018-08-09","603.86","606.24","603.16","603.16","0.00","1591110"
"FINANCE","2018-08-08","604.28","605.27","602.3","603.86","0.00","2111300"
"FINANCE","2018-08-07","608.31","608.45","602.06","604.28","0.00","7598040"
"FINANCE","2018-08-06","607.13","609.29","607.09","608.31","0.00","11981600"
"FINANCE","2018-08-05","608.1","607.56","604.76","607.13","0.00","3704050"
"FINANCE","2018-08-02","610.06","611.46","607.47","608.1","0.00","2902590"
"FINANCE","2018-08-01","613.76","614.26","610.06","610.06","0.00","3503640"
"FINANCE","2018-07-31","612.98","614.82","611.11","613.76","0.00","4167860"
"FINANCE","2018-07-30","608.8","613.18","609.2","612.98","0.00","6039720"
"FINANCE","2018-07-29","609.92","612.42","608.13","608.8","0.00","2424800"
"FINANCE","2018-07-26","612.6","613.66","609.84","609.92","0.00","3410530"
"FINANCE","2018-07-25","614.38","617.8","611.83","612.6","0.00","4370710"
"FINANCE","2018-07-24","614.38","624.19","614.1","616.97","0.00","7234420"
"FINANCE","2018-07-23","612.58","614.38","611.78","614.38","0.00","5245650"
"FINANCE","2018-07-22","609.59","614.14","608.08","612.58","0.00","1680310"
"FINANCE","2018-07-19","610.16","611.07","608.12","609.59","0.00","2540650"
"FINANCE","2018-07-18","609.4","611.77","609.26","610.16","0.00","574871"
"FINANCE","2018-07-17","605.67","609.66","604.5","609.4","0.00","2369810"
"FINANCE","2018-07-16","602.79","605.7","602.24","605.67","0.00","185432"
"FINANCE","2018-07-15","608.23","604.36","601.94","602.79","0.00","2456260"
"FINANCE","2018-07-12","608.23","609.32","604.36","604.36","0.00","1338040"
"FINANCE","2018-07-11","607.7","611.63","607.16","608.23","0.00","2194730"
"FINANCE","2018-07-10","607.63","610.44","606.33","607.7","0.00","1626020"
"FINANCE","2018-07-09","612.14","612.14","607.63","607.63","0.00","2194790"
"FINANCE","2018-07-08","616.56","617.44","611.34","612.14","0.00","3813380"
"FINANCE","2018-07-05","607.78","618.69","607.68","616.56","0.00","1996270"
"FINANCE","2018-07-04","606.73","607.9","604.74","607.78","0.00","2305830"
"FINANCE","2018-07-03","604.75","606.73","603.97","606.73","0.00","2736220"
"FINANCE","2018-07-02","607.79","606.93","603.26","604.75","0.00","3611660"
"FINANCE","2018-07-01","613.95","614.07","607.79","607.79","0.00","1839980"
"FINANCE","2018-06-28","610.62","614.21","609.91","613.95","0.00","1936640"
"FINANCE","2018-06-27","610.41","611.44","609.53","610.62","0.00","269377"
"FINANCE","2018-06-26","616.63","615.56","610.15","610.41","0.00","2939310"
"FINANCE","2018-06-25","616.63","617.75","615.5","615.69","0.00","2161170"
"FINANCE","2018-06-24","613.18","617.77","611.89","616.63","0.00","2794110"
"FINANCE","2018-06-21","612.64","613.43","611.25","613.18","0.00","4234100"
"FINANCE","2018-06-20","614.33","615.49","612.07","612.64","0.00","724550"
"FINANCE","2018-06-19","617.45","618.8","613.84","614.33","0.00","966220"
"FINANCE","2018-06-18","617.71","618.23","613.82","617.45","0.00","1104800"
"FINANCE","2018-06-17","624.23","624.29","617.67","617.71","0.00","2904190"
"FINANCE","2018-06-14","619.66","625.8","621.54","624.23","0.00","2006890"
"FINANCE","2018-06-13","619.66","622.39","618.25","621.88","0.00","1290920"
"FINANCE","2018-06-12","617.51","619.66","616.53","619.66","0.00","2484780"
"FINANCE","2018-06-11","621.22","622.53","617.38","617.51","0.00","3256570"
"FINANCE","2018-06-10","626.69","626.82","621.22","621.22","0.00","2326360"
"FINANCE","2018-06-07","632.35","632.32","626.69","626.69","0.00","3245160"
"FINANCE","2018-06-06","632.19","635.26","632.15","632.35","0.00","602030"
"FINANCE","2018-06-04","637.95","637.47","632.19","632.19","0.00","1535700"
"FINANCE","2018-06-03","646.34","646.34","637.16","637.95","0.00","2334250"
"FINANCE","2018-05-31","645.33","647.88","645.84","646.34","0.00","2425310"
"FINANCE","2018-05-30","645.33","648.28","643.95","646.64","0.00","2792150"
"FINANCE","2018-05-29","648.29","649.02","644.95","645.33","0.00","3176390"
"FINANCE","2018-05-28","637.94","649.04","636.41","648.29","0.00","3476050"
"FINANCE","2018-05-27","642.2","642.06","637.94","637.94","0.00","1955480"
"FINANCE","2018-05-24","642.83","646.33","642.05","642.2","0.00","2833110"
"FINANCE","2018-05-23","645.52","645.64","642.83","642.83","0.00","2365920"
"FINANCE","2018-05-22","647.08","647.46","644.05","645.52","0.00","3412400"
"FINANCE","2018-05-21","647.65","650.7","647.08","647.08","0.00","1505210"
"FINANCE","2018-05-20","647.67","651.8","647.43","647.65","0.00","3369100"
"FINANCE","2018-05-17","647.96","648.18","647.1","647.67","0.00","1078860"
"FINANCE","2018-05-16","650.8","651.07","647.3","647.96","0.00","2061470"
"FINANCE","2018-05-15","652.13","652.98","649.43","650.8","0.00","1415960"
"FINANCE","2018-05-14","659.61","659.1","652.13","652.13","0.00","2599720"
"FINANCE","2018-05-10","662.02","662.58","658.95","659.61","0.00","5032720"
"FINANCE","2018-05-09","664.71","665.04","661.7","662.02","0.00","2635820"
"FINANCE","2018-05-08","664.57","666.18","662.05","664.71","0.00","2626350"
"FINANCE","2018-05-07","668.69","668.73","664.57","664.57","0.00","2958080"
"FINANCE","2018-05-06","668.63","673.02","668.06","668.69","0.00","2911610"
"FINANCE","2018-05-03","664.77","670.65","665.16","668.63","0.00","3895440"
"FINANCE","2018-05-02","667.67","670.82","663","664.77","0.00","1806800"
"FINANCE","2018-04-29","673.48","673.48","665.21","667.67","0.00","2912580"
"FINANCE","2018-04-26","685.09","684.7","672.85","673.48","0.00","6061090"
"FINANCE","2018-04-25","690.12","689.64","684.53","685.09","0.00","2815610"
"FINANCE","2018-04-24","700.04","700.59","689.51","690.12","0.00","8006650"
"FINANCE","2018-04-23","709.63","714.72","696.35","700.04","0.00","10292000"
"FINANCE","2018-04-22","686.49","710.26","687.3","709.63","0.00","15706900"
"FINANCE","2018-04-19","683.36","690.47","683.07","686.49","0.00","8637550"
"FINANCE","2018-04-18","669.67","684.91","670.12","683.36","0.00","5648700"
"FINANCE","2018-04-17","660.73","669.92","661.25","669.67","0.00","6848830"
"FINANCE","2018-04-16","646.06","660.73","646.06","660.73","0.00","3071640"
"FINANCE","2018-04-15","648.6","648.6","645.16","646.06","0.00","1190210"
"FINANCE","2018-04-12","653.66","654.86","647.42","648.6","0.00","2105170"
"FINANCE","2018-04-11","657","657","652.68","653.66","0.00","777290"
"FINANCE","2018-04-10","660.09","660.32","656.03","657","0.00","3310080"
"FINANCE","2018-04-09","660.78","665.64","659.71","660.09","0.00","5608300"
"FINANCE","2018-04-08","650.72","664.77","651.53","660.78","0.00","4827810"
"FINANCE","2018-04-05","645.62","652.73","644.11","650.72","0.00","3646930"
"FINANCE","2018-04-04","638.18","646.15","637.46","645.62","0.00","3433520"
"FINANCE","2018-04-03","639.79","640.36","636.72","638.18","0.00","1602060"
"FINANCE","2018-04-02","636.32","640.64","636.56","639.79","0.00","1670480"
"FINANCE","2018-04-01","638.36","643.22","635.85","636.32","0.00","1527970"
"FINANCE","2018-03-29","638.36","644.03","638.69","644.03","0.00","2208580"
"FINANCE","2018-03-28","644.18","644.37","636.93","638.36","0.00","2952120"
"FINANCE","2018-03-27","641.75","644.18","631.48","644.18","0.00","5052360"
"FINANCE","2018-03-26","646.47","646.79","640.51","641.75","0.00","1512480"
"FINANCE","2018-03-22","647.27","651.68","645.31","646.47","0.00","6722560"
"FINANCE","2018-03-21","653.67","653.19","646.23","647.27","0.00","7151470"
"FINANCE","2018-03-20","662.64","663.88","651.87","653.67","0.00","4550960"
"FINANCE","2018-03-19","664.68","665.9","662.64","662.64","0.00","4962190"
"FINANCE","2018-03-18","666.79","667.44","664.08","664.68","0.00","3385150"
"FINANCE","2018-03-15","666.63","667.57","665.23","666.79","0.00","1215970"
"FINANCE","2018-03-14","667.51","667.96","666","666.63","0.00","1421400"
"FINANCE","2018-03-13","664.32","669.98","664.15","667.51","0.00","2656140"
"FINANCE","2018-03-12","667.69","667.45","663.86","664.32","0.00","4245210"
"FINANCE","2018-03-11","676.37","676.37","666.88","667.69","0.00","1175700"
"FINANCE","2018-03-07","671.04","676.85","668.87","676.37","0.00","4775840"
"FINANCE","2018-03-06","669.19","671.45","665.81","671.04","0.00","4105730"
"FINANCE","2018-03-05","675.28","676.95","667.96","669.19","0.00","6796930"
"FINANCE","2018-03-04","686.49","686.49","675.21","675.28","0.00","3313920"
"FINANCE","2018-02-28","695.86","695.86","686.49","686.49","0.00","2587410"
"FINANCE","2018-02-27","692.83","696.57","692.11","695.86","0.00","1340210"
"FINANCE","2018-02-26","699","698.59","692.83","692.83","0.00","4906920"
"FINANCE","2018-02-25","701.43","701.15","697.59","699","0.00","2310160"
"FINANCE","2018-02-22","701.15","703.09","700.68","701.43","0.00","1478690"
"FINANCE","2018-02-21","706.73","707.06","701.15","701.15","0.00","1651100"
"FINANCE","2018-02-20","709.61","709.93","706.05","706.73","0.00","2154730"
"FINANCE","2018-02-18","717.76","722.78","709.6","709.61","0.00","3000500"
"FINANCE","2018-02-15","700.21","717.76","700.93","717.76","0.00","6317710"
"FINANCE","2018-02-14","703","703.66","699.15","700.21","0.00","3790670"
"FINANCE","2018-02-12","705.16","705.22","702.3","703","0.00","2195490"
"FINANCE","2018-02-11","707.78","710.56","705.15","705.16","0.00","971077"
"FINANCE","2018-02-08","707.94","708.56","706.6","707.78","0.00","2435040"
"FINANCE","2018-02-07","703.61","708.33","702.99","707.94","0.00","1651440"
"FINANCE","2018-02-06","703.79","704.78","702.29","703.61","0.00","1891340"
"FINANCE","2018-02-05","715.66","710.51","703.79","703.79","0.00","4356290"
"FINANCE","2018-02-04","715.66","716.81","709.74","710.75","0.00","3842830"
"FINANCE","2018-02-01","715.66","717.23","713.77","716.31","0.00","2095880"
"FINANCE","2018-01-31","709.94","715.79","709.46","715.66","0.00","1478950"
"FINANCE","2018-01-29","713.72","714.2","709.39","709.94","0.00","2315990"
"FINANCE","2018-01-28","716.47","716.73","712.76","713.72","0.00","2125220"
"FINANCE","2018-01-25","714.86","716.47","713.63","716.47","0.00","3348910"
"FINANCE","2018-01-24","715.56","715.56","711.9","714.86","0.00","1277610"
"FINANCE","2018-01-23","719.39","720.42","711.54","715.56","0.00","3310300"
"FINANCE","2018-01-22","721.44","720.71","716.63","719.39","0.00","3391340"
"FINANCE","2018-01-21","719.12","721.44","716.88","721.44","0.00","2670280"
"FINANCE","2018-01-17","722.06","722.06","716.41","719.12","0.00","1535680"
"FINANCE","2018-01-16","725.98","726.64","721.63","722.06","0.00","6732210"
"FINANCE","2018-01-14","735.74","736.5","725.18","725.98","0.00","5799060"
"FINANCE","2018-01-10","736.25","738.17","734.13","735.74","0.00","6295070"
"FINANCE","2018-01-09","735.61","737.78","734.49","736.25","0.00","5793560"
"FINANCE","2018-01-08","731.88","738.32","732.12","735.61","0.00","4704500"
"FINANCE","2018-01-07","733.02","736.05","730.94","731.88","0.00","5197020"
"FINANCE","2018-01-04","731.15","734.99","730.56","733.02","0.00","6381190"
"FINANCE","2018-01-03","735.95","736.17","729.79","731.15","0.00","5733120"
"FINANCE","2018-01-02","738.53","741.23","735.59","735.95","0.00","9676630"
"FINANCE","2018-01-01","725.27","738.53","724.8","738.53","0.00","15455800"
"FINANCE","2017-12-31","728.48","729.69","724.7","725.27","0.00","23696300"
"FINANCE","2017-12-28","729.06","731.29","723.6","728.48","0.00","15121500"
"FINANCE","2017-12-27","733.42","743.46","728.31","729.06","0.00","18987200"
"FINANCE","2017-12-26","749.58","749.36","733.28","733.42","0.00","10833600"
"FINANCE","2017-12-24","749.24","755.55","748.91","749.58","0.00","12336200"
"FINANCE","2017-12-21","752.02","753.53","747.4","749.24","0.00","14458000"
"FINANCE","2017-12-20","753.16","754.3","750.8","752.02","0.00","6144960"
"FINANCE","2017-12-19","757.23","758.22","752.42","753.16","0.00","14844000"
"FINANCE","2017-12-18","753.92","759.87","753.73","757.23","0.00","19907400"
"FINANCE","2017-12-17","760.4","761.24","753.5","753.92","0.00","9560750"
"FINANCE","2017-12-14","756.17","760.4","751.22","760.4","0.00","4424540"
"FINANCE","2017-12-13","754.23","756.17","752.2","756.17","0.00","19744900"
"FINANCE","2017-12-12","755.75","755.41","753.39","754.23","0.00","5624920"
"FINANCE","2017-12-11","756.69","756.93","754.1","755.75","0.00","4836930"
"FINANCE","2017-12-10","765.14","766.2","756.69","756.69","0.00","8798860"
"FINANCE","2017-12-06","757.42","765.4","756.97","765.14","0.00","8757710"
"FINANCE","2017-12-05","758.81","760.29","755.43","757.42","0.00","8451670"
"FINANCE","2017-12-04","762.29","762.39","757.46","758.81","0.00","7618830"
"FINANCE","2017-11-30","766.26","766.32","759.95","762.29","0.00","9485530"
"FINANCE","2017-11-29","760.62","769.53","761.04","766.26","0.00","12711800"
"FINANCE","2017-11-28","759.89","762.68","759.89","760.62","0.00","10267700"
"FINANCE","2017-11-27","756.23","765.94","755.85","759.89","0.00","14813500"
"FINANCE","2017-11-26","753.47","776.67","753.47","756.23","0.00","20612700"
"FINANCE","2017-11-23","743.92","753.62","742.97","753.47","0.00","16430900"
"FINANCE","2017-11-22","746.37","745.47","743.2","743.92","0.00","9263660"
"FINANCE","2017-11-21","746.37","749.03","743.82","744.08","0.00","13298500"
"FINANCE","2017-11-20","750.6","750.49","745.04","746.37","0.00","9766220"
"FINANCE","2017-11-19","755.68","755.92","750.6","750.6","0.00","5794560"
"FINANCE","2017-11-16","760.57","763.28","755.68","755.68","0.00","17244500"
"FINANCE","2017-11-15","770.95","771.5","760.49","760.57","0.00","12283600"
"FINANCE","2017-11-14","767.61","774.07","767.88","770.95","0.00","12636900"
"FINANCE","2017-11-13","757.61","767.61","757.23","767.61","0.00","29132500"
"FINANCE","2017-11-12","754.79","757.76","748.99","757.61","0.00","11296200"
"FINANCE","2017-11-09","762.43","762.85","752","754.79","0.00","10972700"
"FINANCE","2017-11-08","770.89","770.84","755.27","762.43","0.00","10800800"
"FINANCE","2017-11-07","778.25","780.64","770.89","770.89","0.00","4235200"
"FINANCE","2017-11-06","768.62","778.38","766.24","778.25","0.00","38524200"
"FINANCE","2017-11-05","774.99","775.07","767.22","768.62","0.00","20433900"
"FINANCE","2017-11-02","774.66","777","772.54","774.99","0.00","22137000"
"FINANCE","2017-11-01","778.54","779.63","773.65","774.66","0.00","11086500"
"FINANCE","2017-10-31","777.99","780.56","777.13","778.54","0.00","17469900"
"FINANCE","2017-10-30","780.31","780.92","777.88","777.99","0.00","5926450"
"FINANCE","2017-10-29","783.41","786.14","780.01","780.31","0.00","8765010"
"FINANCE","2017-10-25","788.7","789.86","783.27","783.41","0.00","11005300"
"FINANCE","2017-10-24","790.48","792.01","786.46","788.7","0.00","10161600"
"FINANCE","2017-10-23","794.85","796.89","789.81","790.48","0.00","3969460"
"FINANCE","2017-10-22","789.01","796","782.75","794.85","0.00","9237190"
"FINANCE","2017-10-18","781.48","789.01","780.01","789.01","0.00","7317930"
"FINANCE","2017-10-17","783.4","790.38","780.48","781.48","0.00","8592480"
"FINANCE","2017-10-16","773.5","783.48","773.28","783.4","0.00","15807300"
"FINANCE","2017-10-15","771.95","774.14","771.09","773.5","0.00","112533000"
"FINANCE","2017-10-12","775.08","778.59","769.24","771.95","0.00","17633600"
