"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"DEVBANK","2018-03-27","1395.19","1440.32","1374.95","1436.89","0.00","19878300"
"DEVBANK","2018-03-26","1446.46","1445.96","1391.43","1395.19","0.00","22005100"
"DEVBANK","2018-03-22","1457.25","1465.86","1432.21","1446.46","0.00","21529200"
"DEVBANK","2018-03-21","1471.11","1469.36","1450.5","1457.25","0.00","15744100"
"DEVBANK","2018-03-20","1486.34","1486.34","1462.68","1471.11","0.00","15795000"
"DEVBANK","2018-03-19","1495.13","1500.23","1486.34","1486.34","0.00","17761600"
"DEVBANK","2018-03-18","1507.05","1514.73","1493.28","1495.13","0.00","9873790"
"DEVBANK","2018-03-15","1504.78","1514.85","1500.55","1507.05","0.00","9833070"
"DEVBANK","2018-03-14","1500.5","1507.53","1494.69","1504.78","0.00","8129110"
"DEVBANK","2018-03-13","1499.05","1500.5","1490.29","1500.5","0.00","10188400"
"DEVBANK","2018-03-12","1500.1","1509.04","1487.56","1499.05","0.00","12273100"
"DEVBANK","2018-03-11","1525.74","1529.09","1499.57","1500.1","0.00","16707900"
"DEVBANK","2018-03-07","1505.83","1527.21","1505.83","1525.74","0.00","29263300"
"DEVBANK","2018-03-06","1485.86","1506.33","1466.04","1505.83","0.00","22881200"
"DEVBANK","2018-03-05","1497.26","1510.44","1481.75","1485.86","0.00","19734600"
"DEVBANK","2018-03-04","1538.71","1538.71","1482.82","1497.26","0.00","22475100"
"DEVBANK","2018-02-28","1557.17","1557.27","1530.65","1538.71","0.00","25327600"
"DEVBANK","2018-02-27","1557.54","1576.91","1550.4","1557.17","0.00","28399100"
"DEVBANK","2018-02-26","1569.04","1571.94","1557.54","1557.54","0.00","16921500"
"DEVBANK","2018-02-25","1579.54","1583.6","1566.46","1569.04","0.00","12604800"
"DEVBANK","2018-02-22","1576.45","1596.78","1570.54","1579.54","0.00","51048000"
"DEVBANK","2018-02-21","1588.97","1588.97","1575.55","1576.45","0.00","44352300"
"DEVBANK","2018-02-20","1607.25","1617","1586.66","1588.97","0.00","25477200"
"DEVBANK","2018-02-18","1628.83","1647.92","1604.8","1607.25","0.00","43500900"
"DEVBANK","2018-02-15","1573.33","1628.83","1575.1","1628.83","0.00","35801400"
"DEVBANK","2018-02-14","1570.61","1573.33","1560.29","1573.33","0.00","14018100"
"DEVBANK","2018-02-12","1563.85","1572.33","1559.38","1570.61","0.00","10837400"
"DEVBANK","2018-02-11","1572.31","1572.31","1561.44","1563.85","0.00","12945700"
"DEVBANK","2018-02-08","1564.04","1573.13","1560.77","1572.31","0.00","16612500"
"DEVBANK","2018-02-07","1570.61","1572.24","1561.51","1564.04","0.00","11263800"
"DEVBANK","2018-02-06","1574.54","1577.23","1570.5","1570.61","0.00","11191700"
"DEVBANK","2018-02-05","1584.08","1589.73","1574.54","1574.54","0.00","14258800"
"DEVBANK","2018-02-04","1584.08","1592.62","1583.32","1588.73","0.00","16954600"
"DEVBANK","2018-02-01","1575.76","1591.92","1575.11","1584.08","0.00","13943100"
"DEVBANK","2018-01-31","1565.59","1578.45","1560.46","1575.76","0.00","12583100"
"DEVBANK","2018-01-29","1571.3","1577.4","1560.61","1565.59","0.00","14780600"
"DEVBANK","2018-01-28","1566.54","1581.55","1566.14","1571.3","0.00","20547100"
"DEVBANK","2018-01-25","1569.6","1577.69","1563.71","1566.54","0.00","19330200"
"DEVBANK","2018-01-24","1561.78","1570.78","1553.66","1569.6","0.00","17471500"
"DEVBANK","2018-01-23","1565.23","1572.59","1558.7","1561.78","0.00","10666300"
"DEVBANK","2018-01-22","1565.75","1569.98","1559.34","1565.23","0.00","13068400"
"DEVBANK","2018-01-21","1570.85","1577.29","1563.09","1565.75","0.00","0"
"DEVBANK","2018-01-17","1578.05","1578.03","1563.93","1570.85","0.00","14493600"
"DEVBANK","2018-01-16","1594.03","1594.03","1572.24","1578.05","0.00","21328500"
"DEVBANK","2018-01-14","1614.82","1614.82","1591.55","1594.03","0.00","14078500"
"DEVBANK","2018-01-10","1626.3","1626.3","1608.64","1614.82","0.00","15370000"
"DEVBANK","2018-01-09","1611.93","1629.89","1612.33","1626.3","0.00","11558800"
"DEVBANK","2018-01-08","1605.31","1611.93","1598.49","1611.93","0.00","9168480"
"DEVBANK","2018-01-07","1595.99","1606.02","1591.95","1605.31","0.00","15296300"
"DEVBANK","2018-01-04","1603.4","1604.51","1594.31","1595.99","0.00","15385300"
"DEVBANK","2018-01-03","1620.56","1622.52","1601.35","1603.4","0.00","15875800"
"DEVBANK","2018-01-02","1624.62","1642.42","1611.68","1620.56","0.00","20257400"
"DEVBANK","2018-01-01","1469.89","1471.43","1458.66","1464.19","0.00","50817800"
"DEVBANK","2017-12-31","1596.39","1594.62","1572.12","1579.62","0.00","18416200"
"DEVBANK","2017-12-28","1608.86","1609.28","1585.01","1596.39","0.00","37427200"
"DEVBANK","2017-12-27","1633.55","1633.97","1607.42","1608.86","0.00","24040300"
"DEVBANK","2017-12-26","1670.46","1675.54","1629.28","1633.55","0.00","25574700"
"DEVBANK","2017-12-24","1683.88","1683.88","1664.88","1670.46","0.00","22010700"
"DEVBANK","2017-12-21","1703.23","1705.71","1679.82","1683.88","0.00","42589400"
"DEVBANK","2017-12-20","1710.13","1713.1","1695.99","1703.23","0.00","19020200"
"DEVBANK","2017-12-19","1717.4","1723.41","1707.29","1710.13","0.00","18692500"
"DEVBANK","2017-12-18","1729.61","1733.52","1716.21","1717.4","0.00","20895500"
"DEVBANK","2017-12-17","1748.23","1748.23","1729.61","1729.61","0.00","14515400"
"DEVBANK","2017-12-14","1749.81","1751.59","1733.64","1748.23","0.00","13049200"
"DEVBANK","2017-12-13","1744.08","1752.59","1729.12","1749.81","0.00","16983400"
"DEVBANK","2017-12-12","1766.89","1767.67","1740.21","1744.08","0.00","36993800"
"DEVBANK","2017-12-11","1775.99","1777.14","1756.61","1766.89","0.00","18868500"
"DEVBANK","2017-12-10","1781.46","1801.55","1769.01","1775.99","0.00","21817800"
"DEVBANK","2017-12-06","1757.51","1782.62","1753.94","1781.46","0.00","32386500"
"DEVBANK","2017-12-05","1760.37","1763.26","1749.24","1757.51","0.00","21286600"
"DEVBANK","2017-12-04","1775.09","1782.39","1755.29","1760.37","0.00","18088900"
"DEVBANK","2017-11-30","1782.76","1787.3","1758.5","1775.09","0.00","26007900"
"DEVBANK","2017-11-29","1769.54","1797.63","1768.42","1782.76","0.00","36728800"
"DEVBANK","2017-11-28","1766.8","1769.54","1757.66","1769.54","0.00","24042700"
"DEVBANK","2017-11-27","1771.77","1782.55","1759.03","1766.8","0.00","28254600"
"DEVBANK","2017-11-26","1752.8","1776.12","1750.77","1771.77","0.00","26343000"
"DEVBANK","2017-11-23","1730.6","1752.8","1730.83","1752.8","0.00","28568800"
"DEVBANK","2017-11-22","1727.05","1737.37","1723.72","1730.6","0.00","24098000"
"DEVBANK","2017-11-21","1727.05","1739.04","1720.75","1723.82","0.00","19121400"
"DEVBANK","2017-11-20","1732.32","1734.8","1719.59","1727.05","0.00","27495900"
"DEVBANK","2017-11-19","1749.98","1753.45","1729.7","1732.32","0.00","22151000"
"DEVBANK","2017-11-16","1776.56","1776.56","1749.98","1749.98","0.00","20371500"
"DEVBANK","2017-11-15","1791.9","1792.33","1774.47","1776.56","0.00","30647800"
"DEVBANK","2017-11-14","1763.95","1794.2","1759.8","1791.9","0.00","36271000"
"DEVBANK","2017-11-13","1766.25","1775.8","1756.02","1763.95","0.00","25604900"
"DEVBANK","2017-11-12","1742.64","1766.25","1736.09","1766.25","0.00","23307200"
"DEVBANK","2017-11-09","1754.6","1764.74","1732.34","1742.64","0.00","19602000"
"DEVBANK","2017-11-08","1776.11","1776.11","1742.83","1754.6","0.00","22425100"
"DEVBANK","2017-11-07","1782.47","1794.79","1771.23","1776.11","0.00","26276700"
"DEVBANK","2017-11-06","1794.36","1806.57","1777.59","1782.47","0.00","36660400"
"DEVBANK","2017-11-05","1825.27","1823.03","1780.7","1794.36","0.00","30349800"
"DEVBANK","2017-11-02","1832.04","1832.04","1820.46","1825.27","0.00","20165100"
"DEVBANK","2017-11-01","1845.45","1845.79","1825","1832.04","0.00","19925700"
"DEVBANK","2017-10-31","1853.2","1853.4","1841.42","1845.45","0.00","55914100"
"DEVBANK","2017-10-30","1866.03","1866.3","1850.93","1853.2","0.00","96826896"
"DEVBANK","2017-10-29","1883.03","1884.1","1864.49","1866.03","0.00","56251000"
"DEVBANK","2017-10-25","1894.97","1895.48","1882.22","1883.03","0.00","57699500"
"DEVBANK","2017-10-24","1906.61","1907.73","1890.64","1894.97","0.00","45347700"
"DEVBANK","2017-10-23","1917.34","1922.04","1900.12","1906.61","0.00","69210496"
"DEVBANK","2017-10-22","1914.89","1924.43","1913.07","1917.34","0.00","58031600"
"DEVBANK","2017-10-18","1900.44","1914.89","1886.35","1914.89","0.00","51565800"
"DEVBANK","2017-10-17","1909.54","1920.2","1895.69","1900.44","0.00","72248496"
"DEVBANK","2017-10-16","1852.18","1909.54","1852","1909.54","0.00","80937904"
"DEVBANK","2017-10-15","1839.25","1852.6","1839.42","1852.18","0.00","210100000"
"DEVBANK","2017-10-12","1844.67","1849.52","1837.46","1839.25","0.00","50474500"
"DEVBANK","2017-10-11","1844.14","1851.64","1840.44","1844.67","0.00","46367000"
"DEVBANK","2017-10-10","1843.29","1855.2","1839.07","1844.14","0.00","47665200"
"DEVBANK","2017-10-09","1855.92","1857.85","1833.3","1843.29","0.00","58691100"
"DEVBANK","2017-10-08","1909","1907.72","1842.23","1855.92","0.00","94480800"
"DEVBANK","2017-10-04","1931.8","1933.03","1908.32","1909","0.00","52968400"
"DEVBANK","2017-10-03","1931.15","1932.92","1925.65","1931.8","0.00","15117000"
"DEVBANK","2017-09-26","1919.54","1931.4","1919.65","1931.15","0.00","70834896"
"DEVBANK","2017-09-25","1912.15","1920.62","1910.3","1919.54","0.00","65243400"
"DEVBANK","2017-09-24","1917.85","1920.79","1909.9","1912.15","0.00","58219000"
"DEVBANK","2017-09-20","1924.69","1929.85","1906.79","1917.85","0.00","92400496"
"DEVBANK","2017-09-18","1926.31","1936.66","1922.02","1924.69","0.00","127954000"
"DEVBANK","2017-09-17","1917.43","1932.13","1910.86","1926.31","0.00","148496992"
"DEVBANK","2017-09-14","1893.52","1920.67","1884.89","1917.43","0.00","186791008"
"DEVBANK","2017-09-13","1917.57","1928.93","1884.16","1893.52","0.00","141428000"
"DEVBANK","2017-09-12","1947.39","1949.03","1912.74","1917.57","0.00","119746000"
"DEVBANK","2017-09-11","1936.31","1952.28","1926.29","1947.39","0.00","202316000"
"DEVBANK","2017-09-10","1985.91","1995.31","1933.44","1936.31","0.00","291256000"
"DEVBANK","2017-09-07","1991.41","2005.66","1984.28","1985.91","0.00","231864000"
"DEVBANK","2017-09-06","1970.72","2006.22","1970.72","1991.41","0.00","214492000"
"DEVBANK","2017-09-04","2006.89","2016.54","1970.29","1970.72","0.00","267199008"
"DEVBANK","2017-08-31","2031.55","2034.56","2006.51","2006.89","0.00","253342000"
"DEVBANK","2017-08-30","2035.31","2048.08","2022.08","2031.55","0.00","323968992"
"DEVBANK","2017-08-28","2028.46","2040.28","2023.18","2035.31","0.00","353342016"
"DEVBANK","2017-08-27","2016.34","2031.13","2016.5","2028.46","0.00","179720000"
"DEVBANK","2017-08-24","2002.26","2016.34","2000.56","2016.34","0.00","121233000"
"DEVBANK","2017-08-23","2007.68","2011.87","2000.3","2002.26","0.00","129786000"
"DEVBANK","2017-08-22","2004.88","2027.42","2001.91","2007.68","0.00","117530000"
"DEVBANK","2017-08-21","2014.66","2014.66","2003.79","2004.88","0.00","104711000"
"DEVBANK","2017-08-20","2029.51","2031.02","2013.49","2014.66","0.00","203004000"
"DEVBANK","2017-08-17","2034.56","2037.76","2022.95","2029.51","0.00","174399008"
"DEVBANK","2017-08-16","2031.36","2050.84","2028.75","2034.56","0.00","189884992"
"DEVBANK","2017-08-15","2045.1","2049.95","2022.74","2031.36","0.00","199554000"
"DEVBANK","2017-08-13","2063.61","2072.98","2041.5","2045.1","0.00","153671008"
"DEVBANK","2017-08-10","2075.97","2083.43","2058.54","2063.61","0.00","11746700"
"DEVBANK","2017-08-09","2088.69","2093.75","2075.21","2075.97","0.00","238328000"
"DEVBANK","2017-08-07","2084.58","2098.08","2075.91","2088.69","0.00","226947008"
"DEVBANK","2017-08-06","2087.71","2095.16","2076.42","2084.58","0.00","278980992"
"DEVBANK","2017-08-03","2101.38","2107.13","2082.54","2087.71","0.00","425867008"
"DEVBANK","2017-08-02","2089.33","2111.72","2081.54","2101.38","0.00","460198016"
"DEVBANK","2017-08-01","2044.74","2089.39","2045.82","2089.33","0.00","440367008"
"DEVBANK","2017-07-31","2039.7","2050.18","2034.29","2044.74","0.00","237124000"
"DEVBANK","2017-07-30","2029.4","2039.7","2018.92","2039.7","0.00","245522000"
"DEVBANK","2017-07-27","2006.51","2055.81","2006.37","2029.4","0.00","309487008"
"DEVBANK","2017-07-26","1992.1","2009.51","1990.98","2006.51","0.00","189463008"
"DEVBANK","2017-07-25","1985.62","1998.58","1985.15","1992.1","0.00","123716000"
"DEVBANK","2017-07-24","1992.66","1994.13","1983.63","1985.62","0.00","113297000"
"DEVBANK","2017-07-23","1991.1","1996.37","1988.92","1992.66","0.00","150324992"
"DEVBANK","2017-07-20","1994.99","1997.06","1987.2","1991.1","0.00","172920992"
"DEVBANK","2017-07-19","1999.7","2014.35","1993.9","1994.99","0.00","225184000"
"DEVBANK","2017-07-18","1974.5","2001.6","1973.1","1999.7","0.00","284751008"
"DEVBANK","2017-07-17","1944.93","1975.25","1943.78","1974.5","0.00","166204992"
"DEVBANK","2017-07-16","1945.37","1948.48","1939.81","1944.93","0.00","112687000"
"DEVBANK","2017-07-13","1951.34","1955.78","1939.2","1945.37","0.00","197455008"
"DEVBANK","2017-07-12","1944.05","1957.71","1944.05","1951.34","0.00","90573600"
"DEVBANK","2017-07-11","1930.57","1949.24","1923.79","1944.05","0.00","86561200"
"DEVBANK","2017-07-10","1942.11","1947.61","1928.59","1930.57","0.00","80115600"
"DEVBANK","2017-07-09","1953.73","1976.12","1917.05","1942.11","0.00","181083008"
"DEVBANK","2017-07-06","1914.28","1954.91","1914.86","1953.73","0.00","182370000"
"DEVBANK","2017-07-05","1900.2","1914.28","1894.77","1914.28","0.00","59537000"
"DEVBANK","2017-07-04","1904.21","1909.8","1899.5","1900.2","0.00","42867800"
"DEVBANK","2017-07-03","1897.53","1915.76","1897.53","1904.21","0.00","62580500"
"DEVBANK","2017-07-02","1927.74","1926.6","1895.95","1897.53","0.00","65828600"
"DEVBANK","2017-06-28","1922.74","1929.78","1919.48","1927.74","0.00","52333100"
"DEVBANK","2017-06-27","1922.15","1925.82","1915.83","1922.74","0.00","79822400"
"DEVBANK","2017-06-25","1917.72","1927.77","1917.27","1922.15","0.00","103265000"
"DEVBANK","2017-06-22","1906.36","1922.01","1906.53","1917.72","0.00","66167700"
"DEVBANK","2017-06-21","1903.2","1913.21","1898.22","1906.36","0.00","56369100"
"DEVBANK","2017-06-20","1912.18","1917.4","1891.75","1903.2","0.00","95998704"
"DEVBANK","2017-06-19","1933.49","1933.55","1910.89","1912.18","0.00","63298400"
"DEVBANK","2017-06-18","1944.42","1944.51","1932.8","1933.49","0.00","46861000"
"DEVBANK","2017-06-15","1932.97","1962.23","1925.95","1944.42","0.00","116120000"
"DEVBANK","2017-06-14","1936.03","1937.23","1926.09","1932.97","0.00","65831800"
"DEVBANK","2017-06-13","1933.96","1938.24","1926.63","1936.03","0.00","78466096"
"DEVBANK","2017-06-12","1946.94","1949.96","1930.43","1933.96","0.00","126476000"
"DEVBANK","2017-06-11","1967.04","1971.79","1946.91","1946.94","0.00","93914096"
"DEVBANK","2017-06-08","1967.91","1972.63","1964.73","1967.04","0.00","87251296"
"DEVBANK","2017-06-07","1986.18","1995.53","1967.91","1967.91","0.00","143264992"
"DEVBANK","2017-06-06","1950.8","1986.36","1950.8","1986.18","0.00","164652992"
"DEVBANK","2017-06-05","1939.9","1954.86","1940.67","1950.8","0.00","78143400"
"DEVBANK","2017-06-04","1947.59","1948.18","1932.95","1939.9","0.00","58413200"
"DEVBANK","2017-06-01","1957.54","1961.1","1945.91","1947.59","0.00","98564096"
"DEVBANK","2017-05-31","1936.64","1957.54","1925.62","1957.54","0.00","104509000"
"DEVBANK","2017-05-30","1952.86","1953.46","1934.4","1936.64","0.00","135140992"
"DEVBANK","2017-05-28","1970.26","1971.33","1950.52","1952.86","0.00","112577000"
"DEVBANK","2017-05-24","1966.03","1970.86","1951.09","1970.26","0.00","115273000"
"DEVBANK","2017-05-23","1955.08","1977.32","1954.3","1966.03","0.00","176403008"
"DEVBANK","2017-05-22","1960.75","1966.48","1952.87","1955.08","0.00","64955400"
"DEVBANK","2017-05-21","1975.98","1979.44","1959.06","1960.75","0.00","104725000"
"DEVBANK","2017-05-18","1962.5","1976.07","1959.55","1975.98","0.00","98620200"
"DEVBANK","2017-05-17","1963.71","1969.8","1961.53","1962.5","0.00","79474704"
"DEVBANK","2017-05-16","1978.22","1978.22","1963.4","1963.71","0.00","72048704"
"DEVBANK","2017-05-15","1978.9","1987.41","1976.86","1978.22","0.00","113961000"
"DEVBANK","2017-05-11","1976.98","1982.66","1975.92","1978.9","0.00","126846000"
"DEVBANK","2017-05-09","1951.92","1977.06","1951.92","1976.98","0.00","82718704"
"DEVBANK","2017-05-08","1940.22","1964.76","1938.72","1951.92","0.00","88944200"
"DEVBANK","2017-05-07","1962.66","1965.65","1937.24","1940.22","0.00","116199000"
"DEVBANK","2017-05-04","1975.1","1978.34","1960.02","1962.66","0.00","119055000"
"DEVBANK","2017-05-03","1980.04","2000.92","1973.8","1975.1","0.00","172016000"
"DEVBANK","2017-05-02","1963.61","1980.04","1954.04","1980.04","0.00","203548000"
"DEVBANK","2017-04-30","1978.98","1979.51","1957.63","1963.61","0.00","112854000"
"DEVBANK","2017-04-27","1972.93","1991.66","1964.35","1978.98","0.00","193338000"
"DEVBANK","2017-04-26","1955.62","1976.23","1956.32","1972.93","0.00","216142000"
"DEVBANK","2017-04-25","1955.16","1970.91","1951.35","1955.62","0.00","172067008"
"DEVBANK","2017-04-24","1969.46","1972.55","1952.48","1955.16","0.00","159468000"
"DEVBANK","2017-04-23","1939.27","1983.18","1939.93","1969.46","0.00","246724000"
"DEVBANK","2017-04-20","1947.4","1969.88","1935.15","1939.27","0.00","273849984"
"DEVBANK","2017-04-19","1877.83","1947.4","1878.34","1947.4","0.00","192659008"
"DEVBANK","2017-04-18","1916.7","1916.78","1860.33","1877.83","0.00","236560000"
"DEVBANK","2017-04-16","1966.63","1975.24","1915.4","1916.7","0.00","244539008"
"DEVBANK","2017-04-13","1965.94","1982.71","1943.53","1966.63","0.00","282568000"
"DEVBANK","2017-04-12","1946.58","2016.42","1946.52","1965.94","0.00","432827008"
"DEVBANK","2017-04-11","1889.82","1947.03","1890.06","1946.58","0.00","480135008"
"DEVBANK","2017-04-10","1837.9","1899.53","1834.23","1889.82","0.00","364892992"
"DEVBANK","2017-04-09","1831.58","1839.19","1813.43","1837.9","0.00","203507008"
"DEVBANK","2017-04-06","1846.96","1854.04","1826.3","1831.58","0.00","181068000"
"DEVBANK","2017-04-04","1850.68","1861.83","1828.07","1846.96","0.00","211084992"
"DEVBANK","2017-04-03","1864.76","1929.08","1840.05","1850.68","0.00","303076000"
"DEVBANK","2017-04-02","1776.47","1864.76","1773.65","1864.76","0.00","156446000"
"DEVBANK","2017-03-30","1782.28","1795.9","1761.73","1776.47","0.00","176080000"
"DEVBANK","2017-03-29","1799.26","1832.63","1781.91","1782.53","0.00","261847008"
"DEVBANK","2017-03-28","1716.29","1800.17","1716.39","1799.26","0.00","191167008"
"DEVBANK","2017-03-26","1655.32","1726.57","1655.99","1716.29","0.00","230782000"
"DEVBANK","2017-03-23","1646.37","1662.44","1634.28","1655.32","0.00","161832000"
"DEVBANK","2017-03-22","1605.99","1678.03","1605.99","1646.37","0.00","251771008"
"DEVBANK","2017-03-21","1529.65","1607.54","1521.67","1605.99","0.00","12924200"
"DEVBANK","2017-03-20","1490.31","1529.77","1490.31","1529.65","0.00","91245200"
"DEVBANK","2017-03-19","1473.13","1490.59","1473.29","1490.31","0.00","43468000"
"DEVBANK","2017-03-16","1474.86","1477.56","1468.07","1473.13","0.00","29256700"
"DEVBANK","2017-03-15","1473.98","1475.67","1464.91","1474.86","0.00","21487300"
"DEVBANK","2017-03-14","1475.47","1486.61","1470.4","1473.98","0.00","34865900"
"DEVBANK","2017-03-13","1469.14","1475.93","1467.29","1475.47","0.00","24745900"
"DEVBANK","2017-03-09","1466.75","1477","1465.28","1469.14","0.00","41630400"
"DEVBANK","2017-03-07","1481.57","1481.73","1465.33","1466.75","0.00","40465900"
"DEVBANK","2017-03-06","1480.09","1492.77","1477.38","1481.57","0.00","53176000"
"DEVBANK","2017-03-05","1455.11","1481.6","1455.11","1480.09","0.00","52894000"
"DEVBANK","2017-03-02","1444.87","1455.85","1444.87","1455.11","0.00","41820900"
"DEVBANK","2017-03-01","1429.56","1445.31","1429.64","1444.87","0.00","38558700"
"DEVBANK","2017-02-28","1439.41","1439.41","1427.24","1429.56","0.00","117431000"
"DEVBANK","2017-02-26","1447.4","1448.5","1436.81","1439.41","0.00","26873200"
"DEVBANK","2017-02-23","1452.79","1455.72","1446.62","1447.4","0.00","31261100"
"DEVBANK","2017-02-22","1453.14","1457.54","1439.2","1452.79","0.00","41432800"
"DEVBANK","2017-02-21","1450.36","1470.44","1445.39","1453.14","0.00","76823296"
"DEVBANK","2017-02-20","1461.15","1479.81","1450.36","1450.36","0.00","110120000"
"DEVBANK","2017-02-19","1431.46","1461.15","1422.71","1461.15","0.00","68274400"
"DEVBANK","2017-02-16","1407.4","1432.45","1405.04","1431.46","0.00","56897000"
"DEVBANK","2017-02-15","1364.13","1407.4","1364.2","1407.4","0.00","43710800"
"DEVBANK","2017-02-14","1361.75","1370.71","1354.87","1364.13","0.00","38624400"
"DEVBANK","2017-02-13","1357.96","1362.16","1321.64","1361.75","0.00","45135100"
"DEVBANK","2017-02-12","1388.98","1389.1","1357.74","1357.96","0.00","62391600"
"DEVBANK","2017-02-09","1408.36","1409.83","1388.48","1388.98","0.00","51668300"
"DEVBANK","2017-02-08","1429","1430.1","1405.55","1408.36","0.00","37439300"
"DEVBANK","2017-02-07","1432.26","1432.82","1424.75","1429","0.00","29748000"
"DEVBANK","2017-02-06","1446.39","1446.59","1432.03","1432.26","0.00","42186700"
"DEVBANK","2017-02-05","1450.41","1455.22","1441.87","1446.39","0.00","59303700"
"DEVBANK","2017-02-02","1449.39","1461.47","1443.96","1450.41","0.00","74128800"
"DEVBANK","2017-02-01","1392.89","1451.62","1392.89","1449.39","0.00","55041100"
"DEVBANK","2017-01-31","1389.57","1404.37","1383.91","1392.89","0.00","36073600"
"DEVBANK","2017-01-30","1438.56","1439.8","1388.42","1389.57","0.00","57460600"
"DEVBANK","2017-01-26","1456.87","1457.16","1428.65","1438.56","0.00","60442200"
"DEVBANK","2017-01-25","1486.13","1488.25","1455","1456.87","0.00","52334500"
"DEVBANK","2017-01-24","1506.28","1507.97","1485.5","1486.13","0.00","40810600"
"DEVBANK","2017-01-23","1512.91","1514.34","1500.71","1506.28","0.00","38233900"
"DEVBANK","2017-01-22","1515.31","1520.05","1509.81","1512.91","0.00","31840000"
"DEVBANK","2017-01-19","1514.58","1520.5","1512.72","1515.31","0.00","33483000"
"DEVBANK","2017-01-18","1508.52","1514.58","1505.44","1514.58","0.00","40238100"
"DEVBANK","2017-01-17","1505.67","1508.57","1500.7","1508.52","0.00","46828300"
"DEVBANK","2017-01-16","1511.97","1514.26","1505.67","1505.67","0.00","36951200"
"DEVBANK","2017-01-15","1518.93","1520.5","1511.81","1511.97","0.00","16322900"
"DEVBANK","2017-01-12","1518.86","1521.1","1516.28","1518.93","0.00","21831500"
"DEVBANK","2017-01-11","1527.93","1533.13","1518.41","1518.86","0.00","32280600"
"DEVBANK","2017-01-10","1517.72","1528.21","1515.78","1527.93","0.00","58884400"
"DEVBANK","2017-01-09","1519.19","1523.67","1513.99","1517.72","0.00","40013500"
"DEVBANK","2017-01-08","1530.11","1530.38","1518.73","1519.19","0.00","31649600"
"DEVBANK","2017-01-05","1534.94","1543.12","1528.33","1530.11","0.00","32469800"
"DEVBANK","2017-01-04","1534.45","1537.64","1528.26","1534.94","0.00","30636500"
"DEVBANK","2017-01-03","1558.75","1559.99","1534.45","1534.45","0.00","35505200"
"DEVBANK","2017-01-02","1545.21","1559.38","1544.03","1558.75","0.00","50925300"
"DEVBANK","2017-01-01","1522","1551.43","1521.79","1545.21","0.00","58668500"
"DEVBANK","2016-12-29","1501.67","1530.29","1501.67","1522","0.00","38923600"
"DEVBANK","2016-12-28","1489.42","1504.45","1486.88","1501.67","0.00","72096704"
"DEVBANK","2016-12-27","1511.25","1512.72","1488.05","1489.42","0.00","69442704"
"DEVBANK","2016-12-26","1544.44","1546.86","1511.11","1511.25","0.00","71403000"
"DEVBANK","2016-12-22","1538.6","1550.55","1534.64","1544.44","0.00","70643800"
"DEVBANK","2016-12-21","1548.38","1548.59","1534.97","1538.6","0.00","68968200"
"DEVBANK","2016-12-20","1563.26","1563.33","1546.91","1548.38","0.00","68812800"
"DEVBANK","2016-12-19","1570.31","1571.53","1560.57","1563.26","0.00","49824000"
"DEVBANK","2016-12-18","1572.12","1572.53","1563.97","1570.31","0.00","66429500"
"DEVBANK","2016-12-15","1552.11","1574.87","1548.15","1572.12","0.00","52945900"
"DEVBANK","2016-12-14","1550.87","1554.44","1544.24","1552.11","0.00","69375696"
"DEVBANK","2016-12-12","1563.5","1562.87","1542.51","1550.87","0.00","47464800"
"DEVBANK","2016-12-11","1587.48","1588.11","1562.86","1563.5","0.00","54168700"
"DEVBANK","2016-12-08","1592.71","1593.85","1583.09","1587.48","0.00","86846600"
"DEVBANK","2016-12-07","1593.47","1599.77","1586.13","1592.71","0.00","95386400"
"DEVBANK","2016-12-06","1591.18","1593.75","1579.17","1593.47","0.00","6866000"
"DEVBANK","2016-12-05","1625.12","1627.7","1590.45","1591.18","0.00","58293400"
"DEVBANK","2016-12-04","1650.42","1651.13","1624.71","1625.12","0.00","83242704"
"DEVBANK","2016-12-01","1641.13","1674.99","1631.16","1650.42","0.00","149800992"
"DEVBANK","2016-11-30","1583.25","1641.43","1584.53","1641.13","0.00","135860992"
"DEVBANK","2016-11-29","1541.24","1583.25","1521.65","1583.25","0.00","113386000"
"DEVBANK","2016-11-28","1516.67","1542.06","1455.18","1541.24","0.00","96341104"
"DEVBANK","2016-11-27","1582.44","1582.44","1516.52","1516.67","0.00","88927000"
"DEVBANK","2016-11-24","1601.37","1621.06","1575.98","1582.44","0.00","90866304"
"DEVBANK","2016-11-23","1643.17","1643.86","1599.04","1601.37","0.00","118205000"
"DEVBANK","2016-11-22","1667.8","1667.07","1642.74","1643.17","0.00","111322000"
"DEVBANK","2016-11-21","1681.44","1681.52","1648.72","1667.8","0.00","113759000"
"DEVBANK","2016-11-20","1735.27","1735.43","1666.29","1681.44","0.00","147096992"
"DEVBANK","2016-11-17","1776.87","1779.05","1734.62","1735.27","0.00","115580000"
"DEVBANK","2016-11-16","1790.56","1792.56","1773.43","1776.87","0.00","123433000"
"DEVBANK","2016-11-15","1788.65","1794.23","1786.72","1790.56","0.00","76593600"
"DEVBANK","2016-11-14","1793.93","1795.98","1786.72","1788.65","0.00","73460400"
"DEVBANK","2016-11-13","1792.92","1802.99","1790.31","1793.93","0.00","67298600"
"DEVBANK","2016-11-10","1802.8","1807.37","1788.39","1792.92","0.00","135700000"
"DEVBANK","2016-11-09","1838.7","1838.7","1801.95","1802.8","0.00","126251000"
