"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"HOTELS","2019-05-26","2188.55","2200.96","2125.23","2134.02","0.00","8827810"
"HOTELS","2019-05-23","2141.11","2248.03","2111.34","2166.38","0.00","36064700"
"HOTELS","2019-05-22","2084","2159.88","2081.57","2130.55","0.00","38866100"
"HOTELS","2019-05-21","2084.67","2091.69","2069.52","2078.32","0.00","5215060"
"HOTELS","2019-05-20","2090.06","2103.88","2063.69","2075.73","0.00","10598700"
"HOTELS","2019-05-19","2101.44","2123.61","2077.21","2080.31","0.00","11495100"
"HOTELS","2019-05-16","2096.94","2151.02","2084.23","2092.5","0.00","13167100"
"HOTELS","2019-05-15","2128.69","2162.58","2102.25","2105.06","0.00","18285600"
"HOTELS","2019-05-14","2110.22","2142.58","2109.19","2139.25","0.00","24563200"
"HOTELS","2019-05-13","2102.66","2134.51","2076.72","2121.68","0.00","20949600"
"HOTELS","2019-05-12","2003.05","2101.04","1962.05","2101.04","0.00","35675000"
"HOTELS","2019-05-09","2021.85","2035.56","1982.55","2000.8","0.00","9134560"
"HOTELS","2019-05-08","2037.78","2037.78","1997.77","2012.92","0.00","11038100"
"HOTELS","2019-05-07","1947.94","2088.81","1947.94","2045.91","0.00","17756000"
"HOTELS","2019-05-06","1927.43","1944.83","1912.1","1944.83","0.00","5204180"
"HOTELS","2019-05-05","1952.73","1952.8","1920.19","1925","0.00","6079500"
"HOTELS","2019-05-02","1924.48","1954.06","1904.54","1944.61","0.00","18366400"
"HOTELS","2019-04-30","1953.6","1953.6","1904","1930.98","0.00","9988720"
"HOTELS","2019-04-29","1954.01","1970.64","1903.16","1955.86","0.00","10415600"
"HOTELS","2019-04-28","1865.39","1970.53","1865.39","1948.47","0.00","15117700"
"HOTELS","2019-04-25","1838.26","1878.83","1838.26","1858.07","0.00","5114150"
"HOTELS","2019-04-24","1781.53","1848.62","1781.53","1836.57","0.00","2039940"
"HOTELS","2019-04-23","1795.52","1795.52","1771.58","1776.46","0.00","220870"
"HOTELS","2019-04-22","1821.06","1848.91","1793.83","1793.83","0.00","4395070"
"HOTELS","2019-04-21","1767.38","1818.8","1760.07","1818.8","0.00","2126230"
"HOTELS","2019-04-18","1765.39","1784","1755.34","1784","0.00","753677"
"HOTELS","2019-04-17","1762.76","1775.62","1762.76","1767.64","0.00","979878"
"HOTELS","2019-04-16","1759.33","1766.01","1754.27","1766.01","0.00","1054610"
"HOTELS","2019-04-15","1740.61","1752.01","1729.52","1752.01","0.00","1015980"
"HOTELS","2019-04-11","1743.26","1745.51","1729.52","1729.52","0.00","1399120"
"HOTELS","2019-04-10","1739.66","1745.2","1732.2","1741","0.00","1972910"
"HOTELS","2019-04-09","1741.69","1757.5","1734.37","1740.78","0.00","543427"
"HOTELS","2019-04-08","1744.37","1751.69","1737.18","1741.69","0.00","2462470"
"HOTELS","2019-04-07","1740.69","1757.98","1734.19","1747.19","0.00","1083830"
"HOTELS","2019-04-04","1758.79","1761.23","1730.94","1734.19","0.00","644693"
"HOTELS","2019-04-03","1790.1","1793.35","1732.25","1757.67","0.00","2081140"
"HOTELS","2019-04-02","1764.56","1779.02","1750.19","1773.48","0.00","1465630"
"HOTELS","2019-04-01","1720.93","1747.93","1720.93","1753.47","0.00","1708950"
"HOTELS","2019-03-31","1721.7","1721.7","1707.34","1719.8","0.00","693123"
"HOTELS","2019-03-28","1748.31","1748.31","1709.84","1722.52","0.00","3686360"
"HOTELS","2019-03-27","1721.7","1743.06","1711.51","1736.56","0.00","581380"
"HOTELS","2019-03-26","1715.26","1720.76","1713.13","1719.45","0.00","587438"
"HOTELS","2019-03-25","1708.15","1717.51","1687.4","1717.51","0.00","2140170"
"HOTELS","2019-03-24","1728.62","1728.62","1704.87","1708.97","0.00","1147100"
"HOTELS","2019-03-21","1738.11","1738.11","1706.62","1728.06","0.00","1435250"
"HOTELS","2019-03-19","1727.02","1727.02","1725.9","1727.02","0.00","146970"
"HOTELS","2019-03-18","1734.73","1734.73","1723.64","1727.02","0.00","544964"
"HOTELS","2019-03-17","1776.69","1776.69","1734.16","1734.16","0.00","531168"
"HOTELS","2019-03-14","1736.6","1758.77","1736.6","1754.52","0.00","1761506"
"HOTELS","2019-03-13","1757.45","1757.45","1714.43","1714.43","0.00","1761510"
"HOTELS","2019-03-12","1756.11","1762.99","1740.68","1756.88","0.00","2146390"
"HOTELS","2019-03-11","1716.26","1733.94","1716.26","1733.94","0.00","855995"
"HOTELS","2019-03-10","1707.44","1724.06","1701.89","1724.06","0.00","688958"
"HOTELS","2019-03-07","1690.41","1718.52","1684.98","1718.52","0.00","551450"
"HOTELS","2019-03-06","1692.11","1722.04","1689.43","1718.12","0.00","613603"
"HOTELS","2019-03-05","1681.76","1694.93","1681.76","1692.68","0.00","601442"
"HOTELS","2019-03-03","1690.53","1696.81","1683.47","1688.26","0.00","1322900"
"HOTELS","2019-02-27","1675.84","1705.64","1674.22","1684.03","0.00","1163980"
"HOTELS","2019-02-26","1697.41","1708.49","1676.97","1676.97","0.00","1095260"
"HOTELS","2019-02-25","1695.15","1703.91","1695.15","1703.91","0.00","130510"
"HOTELS","2019-02-24","1710.44","1710.44","1692.74","1702.38","0.00","692358"
"HOTELS","2019-02-20","1718.27","1721.52","1718.27","1721.52","0.00","687207"
"HOTELS","2019-02-19","1708.56","1729.35","1708.56","1729.35","0.00","687207"
"HOTELS","2019-02-18","1713.43","1721.23","1695.22","1706.3","0.00","576933"
"HOTELS","2019-02-17","1697.8","1704.82","1693.74","1696.81","0.00","172299008"
"HOTELS","2019-02-14","1696.18","1702.38","1691.3","1691.3","0.00","456896"
"HOTELS","2019-02-13","1714.49","1718.34","1703.41","1718.34","0.00","461315"
"HOTELS","2019-02-12","1731.45","1731.45","1716.3","1718.56","0.00","1094530"
"HOTELS","2019-02-11","1718.11","1729.19","1712.57","1725.91","0.00","1479200"
"HOTELS","2019-02-10","1711.97","1713","1696.94","1712.57","0.00","1025640"
"HOTELS","2019-02-07","1697.82","1700.89","1690.44","1700.89","0.00","21746800"
"HOTELS","2019-02-06","1701.2","1703.92","1698.38","1698.38","0.00","844594"
"HOTELS","2019-02-05","1722.06","1725.31","1708.18","1712.28","0.00","1717750"
"HOTELS","2019-02-04","1714.68","1714.68","1701.51","1710.97","0.00","1308160"
"HOTELS","2019-02-03","1729.5","1733.56","1708.18","1710.62","0.00","854970"
"HOTELS","2019-01-31","1719.48","1734.31","1702.85","1727.87","0.00","1447670"
"HOTELS","2019-01-30","1709.21","1735.25","1709.21","1725.98","0.00","3017460"
"HOTELS","2019-01-29","1705.36","1727.52","1705.36","1720.29","0.00","975159"
"HOTELS","2019-01-28","1706.92","1733.21","1703.67","1721.98","0.00","2543460"
"HOTELS","2019-01-27","1738.88","1738.88","1720.92","1724.35","0.00","4101000"
"HOTELS","2019-01-24","1734.9","1752.65","1734.34","1736.06","0.00","1267520"
"HOTELS","2019-01-23","1735.82","1735.82","1723.96","1733.77","0.00","1273160"
"HOTELS","2019-01-22","1718","1747.54","1718","1733.56","0.00","2752930"
"HOTELS","2019-01-21","1736.96","1740.73","1730.85","1740.73","0.00","1282440"
"HOTELS","2019-01-20","1743.63","1743.63","1743.63","1743.63","0.00","128208"
"HOTELS","2019-01-17","1735.27","1746.35","1735.27","1738.09","0.00","664900"
"HOTELS","2019-01-16","1743.25","1740.81","1740.81","1740.81","0.00","119310"
"HOTELS","2019-01-15","1743.25","1743.25","1743.25","1743.25","0.00","836482"
"HOTELS","2019-01-14","1717.91","1738.19","1731.43","1736.75","0.00","655673"
"HOTELS","2019-01-13","1727.96","1727.96","1717.91","1717.91","0.00","341490"
"HOTELS","2019-01-10","1732.55","1744.44","1729.96","1730.77","0.00","282677"
"HOTELS","2019-01-09","1737.41","1727.08","1736.68","1732.55","0.00","1536820"
"HOTELS","2019-01-08","1737.41","1737.41","1735.16","1727.08","0.00","509491"
"HOTELS","2019-01-07","1721.95","1740.66","1721.95","1739.04","0.00","1540440"
"HOTELS","2019-01-06","1712.56","1723.64","1712.56","1721.39","0.00","1852230"
"HOTELS","2019-01-03","1717.44","1732.44","1707.83","1729.18","0.00","4165510"
"HOTELS","2019-01-02","1716.73","1722.27","1710.93","1710.93","0.00","571166"
"HOTELS","2019-01-01","1724.08","1740.7","1708.93","1716.73","0.00","895085"
"HOTELS","2018-12-31","1752","1752","1721.64","1721.64","0.00","541403"
"HOTELS","2018-12-30","1715.25","1741.48","1714.43","1740.91","0.00","1572380"
"HOTELS","2018-12-27","1800.38","1809.95","1717.4","1720.12","0.00","2816420"
"HOTELS","2018-12-26","1724.64","1783.76","1724.64","1783.76","0.00","2408310"
"HOTELS","2018-12-25","1741.26","1741.26","1718.14","1718.14","0.00","463340"
"HOTELS","2018-12-24","1755.67","1778.98","1739.64","1739.64","0.00","1747220"
"HOTELS","2018-12-23","1725","1772.29","1725","1772.29","0.00","2374410"
"HOTELS","2018-12-20","1732.79","1732.79","1708.37","1708.37","0.00","134310"
"HOTELS","2018-12-19","1737.3","1737.3","1737.3","1737.3","0.00","117940"
"HOTELS","2018-12-18","1751.2","1751.2","1740.12","1742.84","0.00","335000"
"HOTELS","2018-12-17","1745.42","1765.01","1741.36","1748.38","0.00","2261160"
"HOTELS","2018-12-16","1723.8","1747.67","1713.37","1747.67","0.00","1306580"
"HOTELS","2018-12-13","1696.98","1731.67","1696.17","1717.3","0.00","1240270"
"HOTELS","2018-12-12","1735.77","1735.77","1680.35","1719.14","0.00","1666990"
"HOTELS","2018-12-11","1776.13","1781.17","1751.38","1756.41","0.00","9447340"
"HOTELS","2018-12-10","1757.3","1771.1","1749.48","1771.1","0.00","2414090"
"HOTELS","2018-12-09","1753.39","1753.39","1737.15","1747.23","0.00","1637260"
"HOTELS","2018-12-06","1722.51","1780.83","1722.51","1738.28","0.00","3693850"
"HOTELS","2018-12-05","1750.61","1765.72","1735.19","1737.63","0.00","2321390"
"HOTELS","2018-12-04","1757.21","1771.76","1748.35","1748.35","0.00","3083700"
"HOTELS","2018-12-03","1774.36","1778.83","1752.17","1752.17","0.00","1779290"
"HOTELS","2018-12-02","1785.21","1785.21","1745.92","1754.2","0.00","3898140"
"HOTELS","2018-11-29","1817.18","1817.18","1782.43","1787.47","0.00","5149030"
"HOTELS","2018-11-28","1820.43","1832.76","1791.18","1797.03","0.00","37358700"
"HOTELS","2018-11-27","1805.32","1825.47","1794.6","1800.28","0.00","1640250"
"HOTELS","2018-11-26","1823.66","1823.66","1787.95","1790.21","0.00","2898040"
"HOTELS","2018-11-25","1830.16","1835.2","1803.51","1803.51","0.00","13088500"
"HOTELS","2018-11-22","1831.79","1846.9","1827.73","1832.38","0.00","651114"
"HOTELS","2018-11-21","1829.54","1839.61","1811.64","1811.64","0.00","1340870"
"HOTELS","2018-11-20","1840.42","1849.69","1829.54","1834.57","0.00","1442610"
"HOTELS","2018-11-19","1847.71","1856.66","1835.39","1835.39","0.00","1655940"
"HOTELS","2018-11-18","1869.86","1872.64","1848.59","1855.03","0.00","3962600"
"HOTELS","2018-11-15","1857.62","1857.62","1845.24","1854.75","0.00","112090"
"HOTELS","2018-11-14","1865.58","1874.52","1854.37","1862.33","0.00","696095"
"HOTELS","2018-11-13","1828.2","1862.33","1828.2","1862.33","0.00","653518"
"HOTELS","2018-11-12","1845.92","1845.92","1825.77","1825.77","0.00","703156"
"HOTELS","2018-11-11","1837.31","1852.42","1837.31","1839.42","0.00","565900"
"HOTELS","2018-11-06","1842.99","1842.99","1842.99","1842.99","0.00","109260"
"HOTELS","2018-11-05","1837.92","1878.79","1837.92","1875.54","0.00","236590"
"HOTELS","2018-11-04","1842.96","1865.55","1837.92","1837.92","0.00","691331"
"HOTELS","2018-11-01","1832.32","1865.55","1811.52","1842.96","0.00","1579220"
"HOTELS","2018-10-31","1833.33","1850.56","1832.32","1832.32","0.00","4285090"
"HOTELS","2018-10-30","1846.15","1836.08","1825.44","1833.33","0.00","963920"
"HOTELS","2018-10-29","1894.91","1871.97","1846.15","1846.15","0.00","524165"
"HOTELS","2018-10-28","1894.8","1945.18","1842.15","1894.91","0.00","1125520"
"HOTELS","2018-10-25","1931.74","1924.43","1894.8","1894.8","0.00","3333300"
"HOTELS","2018-10-24","1861.05","1938.08","1867.55","1931.74","0.00","620256"
"HOTELS","2018-10-23","1861.05","1886.24","1861.05","1861.05","0.00","212316"
"HOTELS","2018-10-22","1839.11","1861.05","1840.9","1861.05","0.00","3661090"
"HOTELS","2018-10-21","1854.23","1857.04","1839.11","1839.11","0.00","396460"
"HOTELS","2018-10-15","1848.81","1876.65","1851.63","1854.23","0.00","307255"
"HOTELS","2018-10-14","1793.47","1870.5","1813.62","1848.81","0.00","776830"
"HOTELS","2018-10-11","1828.85","1846.68","1793.47","1793.47","0.00","4913060"
"HOTELS","2018-10-10","1835.58","1832.76","1814.87","1828.85","0.00","1040990"
"HOTELS","2018-10-09","1857.01","1861.89","1835.58","1835.58","0.00","1266410"
"HOTELS","2018-10-08","1808.58","1877.16","1800.08","1857.01","0.00","415495"
"HOTELS","2018-10-07","1845.8","1840.11","1805.17","1808.58","0.00","19172100"
"HOTELS","2018-10-04","1872.49","1875.22","1840.85","1845.8","0.00","5245280"
"HOTELS","2018-10-03","1866.93","1875.88","1853.04","1872.49","0.00","7088650"
"HOTELS","2018-10-02","1867.22","1877","1855.44","1866.93","0.00","1504800"
"HOTELS","2018-10-01","1885.48","1910.67","1867.22","1867.22","0.00","3724130"
"HOTELS","2018-09-30","1920.7","1917.17","1879.88","1885.48","0.00","52758200"
"HOTELS","2018-09-27","1907.65","1939.9","1910.48","1920.7","0.00","931205"
"HOTELS","2018-09-26","1917.63","1925.4","1890.33","1907.65","0.00","9961690"
"HOTELS","2018-09-25","1894.85","1917.63","1896.26","1917.63","0.00","4258930"
"HOTELS","2018-09-23","1887.41","1894.85","1870.18","1894.85","0.00","1309850"
"HOTELS","2018-09-20","1866.84","1894.05","1866.84","1887.41","0.00","4591530"
"HOTELS","2018-09-18","1892.77","1899.88","1866.84","1866.84","0.00","3190030"
"HOTELS","2018-09-17","1911.61","1917.96","1885.71","1892.77","0.00","3991900"
"HOTELS","2018-09-16","1907.26","1914.99","1904.44","1911.61","0.00","7726100"
"HOTELS","2018-09-13","1875.07","1907.26","1868.01","1907.26","0.00","7374830"
"HOTELS","2018-09-12","1876.48","1883.53","1871.54","1875.07","0.00","2049990"
"HOTELS","2018-09-11","1827","1876.48","1827.71","1876.48","0.00","961800"
"HOTELS","2018-09-10","1872.95","1847.77","1821.35","1827","0.00","684242"
"HOTELS","2018-09-09","1877.18","1877.18","1872.95","1872.95","0.00","137453"
"HOTELS","2018-09-06","1882.12","1912.96","1867.11","1877.18","0.00","3754800"
"HOTELS","2018-09-05","1863.01","1901.37","1852.94","1882.12","0.00","2844900"
"HOTELS","2018-09-04","1846.92","1864.52","1842.68","1863.01","0.00","1169680"
"HOTELS","2018-09-03","1849.18","1890.32","1842.11","1846.92","0.00","2708330"
"HOTELS","2018-09-02","1817.07","1849.18","1808.5","1849.18","0.00","2447970"
"HOTELS","2018-08-30","1819.38","1832.18","1814.25","1817.07","0.00","2977270"
"HOTELS","2018-08-29","1821.64","1833.64","1815.98","1819.38","0.00","899319"
"HOTELS","2018-08-28","1809.4","1823.33","1808.31","1821.64","0.00","986783"
"HOTELS","2018-08-26","1809.44","1814.48","1800.87","1809.4","0.00","1134900"
"HOTELS","2018-08-23","1811.8","1812.56","1776.54","1809.44","0.00","1710250"
"HOTELS","2018-08-22","1812.79","1848.05","1811.8","1811.8","0.00","1599610"
"HOTELS","2018-08-21","1821.55","1821.55","1807.75","1812.79","0.00","1285000"
"HOTELS","2018-08-20","1826.72","1829.54","1800.64","1821.55","0.00","2415550"
"HOTELS","2018-08-19","1849.77","1863.2","1826.72","1826.72","0.00","1765170"
"HOTELS","2018-08-16","1877.02","1905.6","1849.77","1849.77","0.00","6177850"
"HOTELS","2018-08-15","1847.76","1884.09","1828.32","1877.02","0.00","4379520"
"HOTELS","2018-08-14","1849.17","1855.53","1802.53","1847.76","0.00","1578010"
"HOTELS","2018-08-13","1851.67","1873.61","1814.12","1849.17","0.00","3114370"
"HOTELS","2018-08-12","1844.94","1866.21","1851.67","1851.67","0.00","5071950"
"HOTELS","2018-08-09","1876.46","1874.21","1841.4","1844.94","0.00","903350"
"HOTELS","2018-08-08","1839","1882.12","1859.15","1876.46","0.00","922240"
"HOTELS","2018-08-07","1806.66","1839","1790.14","1839","0.00","1322110"
"HOTELS","2018-08-06","1812.69","1813.82","1801.61","1806.66","0.00","2119300"
"HOTELS","2018-08-05","1808.45","1812.69","1789.72","1812.69","0.00","1900770"
"HOTELS","2018-08-02","1810.7","1815.61","1807.74","1808.45","0.00","2467120"
"HOTELS","2018-08-01","1799.45","1812.82","1792.68","1810.7","0.00","1780380"
"HOTELS","2018-07-31","1816.63","1836.92","1793.09","1799.45","0.00","3104460"
"HOTELS","2018-07-30","1826.62","1821.58","1813.82","1816.63","0.00","1342270"
"HOTELS","2018-07-29","1846.76","1887.06","1826.62","1826.62","0.00","405307"
"HOTELS","2018-07-26","1802.22","1846.76","1784.29","1846.76","0.00","610600"
"HOTELS","2018-07-25","1823.07","1830.14","1802.22","1802.22","0.00","1669470"
"HOTELS","2018-07-24","1773.65","1856.65","1763.58","1823.07","0.00","3155970"
"HOTELS","2018-07-23","1773.65","1783.54","1773.65","1773.65","0.00","1666760"
"HOTELS","2018-07-22","1808.22","1815.84","1771.4","1773.65","0.00","966364"
"HOTELS","2018-07-19","1793.61","1825.86","1798.14","1808.22","0.00","1025870"
"HOTELS","2018-07-18","1793.61","1793.61","1793.61","1793.61","0.00","124020"
"HOTELS","2018-07-17","1846.72","1846.01","1793.61","1793.61","0.00","2429900"
"HOTELS","2018-07-16","1814.43","1847.28","1821.5","1846.72","0.00","77150"
"HOTELS","2018-07-15","1773.77","1835.9","1773.77","1814.43","0.00","536966"
"HOTELS","2018-07-12","1811.42","1851.72","1763.17","1773.77","0.00","2752990"
"HOTELS","2018-07-11","1897.84","1923.03","1811.42","1811.42","0.00","728920"
"HOTELS","2018-07-10","1899.25","1924.44","1896.43","1897.84","0.00","462252"
"HOTELS","2018-07-09","1921.57","1914.5","1897.14","1899.25","0.00","1888680"
"HOTELS","2018-07-08","1879.58","1921.57","1861.12","1921.57","0.00","543296"
"HOTELS","2018-07-05","1820.98","1879.58","1823.79","1879.58","0.00","7755020"
"HOTELS","2018-07-04","1800.12","1827.11","1807.75","1820.98","0.00","4498600"
"HOTELS","2018-07-03","1793.59","1800.12","1774.93","1800.12","0.00","972724"
"HOTELS","2018-07-02","1791.36","1793.59","1768.58","1793.59","0.00","962088"
"HOTELS","2018-07-01","1810","1812.82","1786.29","1791.36","0.00","2454400"
"HOTELS","2018-06-28","1817.48","1819.69","1768.09","1810","0.00","32125300"
"HOTELS","2018-06-27","1796.81","1837.63","1799.63","1817.48","0.00","488270"
"HOTELS","2018-06-26","1848.83","1846.57","1790.46","1796.81","0.00","3849960"
"HOTELS","2018-06-25","1846.57","1848.83","1846.57","1848.83","0.00","164590"
"HOTELS","2018-06-24","1848.69","1870.25","1846.57","1846.57","0.00","1253800"
"HOTELS","2018-06-21","1913.66","1920.72","1845.87","1848.69","0.00","1151180"
"HOTELS","2018-06-20","1920.44","1919.31","1911.26","1913.66","0.00","4136440"
"HOTELS","2018-06-19","1928.49","1923.54","1919.87","1920.44","0.00","190840"
"HOTELS","2018-06-18","1924.11","1928.49","1919.87","1928.49","0.00","521710"
"HOTELS","2018-06-17","1895.16","1932.73","1885.84","1924.11","0.00","2375380"
"HOTELS","2018-06-14","1858.07","1895.16","1867.94","1895.16","0.00","1420410"
"HOTELS","2018-06-13","1858.07","1875.71","1851.01","1875.71","0.00","2507130"
"HOTELS","2018-06-12","1872.66","1872.66","1838.38","1858.07","0.00","2377740"
"HOTELS","2018-06-11","1811.99","1885.26","1804.92","1872.66","0.00","3697190"
"HOTELS","2018-06-10","1866.45","1859.38","1811.99","1811.99","0.00","2441790"
"HOTELS","2018-06-07","1905.84","1906.55","1861.41","1866.45","0.00","3343960"
"HOTELS","2018-06-06","1875.81","1938.8","1895.96","1905.84","0.00","3591980"
"HOTELS","2018-06-04","1904.43","1919.54","1868.75","1875.81","0.00","1360540"
"HOTELS","2018-06-03","1965.87","1963.62","1899.39","1904.43","0.00","5211420"
"HOTELS","2018-05-31","1993.14","1978.11","1937.81","1965.87","0.00","3817770"
"HOTELS","2018-05-30","1993.14","2024.7","1960.2","1988.18","0.00","4673550"
"HOTELS","2018-05-29","2026.32","2037.47","1993.14","1993.14","0.00","1145370"
"HOTELS","2018-05-28","1925.21","2026.32","1917.44","2026.32","0.00","3673060"
"HOTELS","2018-05-27","1966.69","1965.27","1925.21","1925.21","0.00","2078290"
"HOTELS","2018-05-24","1971.62","1966.69","1936.47","1966.69","0.00","1538390"
"HOTELS","2018-05-23","1976.66","1976.66","1951.48","1971.62","0.00","2282040"
"HOTELS","2018-05-22","1973.73","1976.66","1943.61","1976.66","0.00","3153860"
"HOTELS","2018-05-21","1962.46","1973.73","1937.3","1973.73","0.00","3098730"
"HOTELS","2018-05-20","1982.01","2002.62","1962.46","1962.46","0.00","3074740"
"HOTELS","2018-05-17","1979.11","1989.7","1956.82","1982.01","0.00","1390620"
"HOTELS","2018-05-16","1932.97","1979.11","1927.93","1979.11","0.00","1897970"
"HOTELS","2018-05-15","1965.92","1973.69","1932.97","1932.97","0.00","1024570"
"HOTELS","2018-05-14","1957.26","1977.41","1950.2","1965.92","0.00","1550420"
"HOTELS","2018-05-10","1989.08","1999.92","1957.26","1957.26","0.00","4506550"
"HOTELS","2018-05-09","2001.09","2026.27","1989.08","1989.08","0.00","2162860"
"HOTELS","2018-05-08","1957.21","2001.09","1947.79","2001.09","0.00","3360540"
"HOTELS","2018-05-07","1997.17","2025.89","1947.14","1957.21","0.00","3287680"
"HOTELS","2018-05-06","2028.24","2028.8","1955.56","1997.17","0.00","2093770"
"HOTELS","2018-05-03","2036.91","2061.09","2002.44","2028.24","0.00","19109700"
"HOTELS","2018-05-02","2013.46","2036.91","1998.96","2036.91","0.00","1614470"
"HOTELS","2018-04-29","1978.28","2029.5","1952.5","2013.46","0.00","3481360"
"HOTELS","2018-04-26","2025.37","2063.37","1975.47","1978.28","0.00","16736800"
"HOTELS","2018-04-25","2054.13","2056.96","2012.57","2025.37","0.00","7298870"
"HOTELS","2018-04-24","2065.96","2082.66","2011.52","2054.13","0.00","12197000"
"HOTELS","2018-04-23","2144.74","2154.47","2014.39","2065.96","0.00","18697700"
"HOTELS","2018-04-22","2079.54","2144.74","2082.92","2144.74","0.00","23268800"
"HOTELS","2018-04-19","2058.22","2106.99","2037.36","2079.54","0.00","13422100"
"HOTELS","2018-04-18","2020.57","2147.75","1974.01","2058.22","0.00","15551600"
"HOTELS","2018-04-17","1934.56","2025.61","1942.33","2020.57","0.00","12883200"
"HOTELS","2018-04-16","1882.4","1958.81","1886.64","1934.56","0.00","8201430"
"HOTELS","2018-04-15","1859.99","1882.4","1841.96","1882.4","0.00","2651400"
"HOTELS","2018-04-12","1840.41","1879.61","1829.77","1859.99","0.00","3930440"
"HOTELS","2018-04-11","1857.55","1886.88","1827.93","1840.41","0.00","2498840"
"HOTELS","2018-04-10","1861.71","1891.05","1844.69","1857.55","0.00","1857300"
"HOTELS","2018-04-09","1898.45","1918.21","1850.14","1861.71","0.00","6630840"
"HOTELS","2018-04-08","1815.91","1939.67","1816.62","1898.45","0.00","11816500"
"HOTELS","2018-04-05","1801.2","1831.02","1788.39","1815.91","0.00","12386500"
"HOTELS","2018-04-04","1755.43","1803.41","1771.96","1801.2","0.00","6156110"
"HOTELS","2018-04-03","1742.44","1762.5","1737.5","1755.43","0.00","2928120"
"HOTELS","2018-04-02","1758.98","1758.98","1737.51","1742.44","0.00","3132180"
"HOTELS","2018-04-01","1778.21","1780.62","1732.47","1758.98","0.00","1480740"
"HOTELS","2018-03-29","1778.21","1794.3","1763.1","1786.27","0.00","2229350"
"HOTELS","2018-03-28","1797.16","1799.41","1758.65","1778.21","0.00","4598740"
"HOTELS","2018-03-27","1670.9","1797.16","1663","1797.16","0.00","1627510"
"HOTELS","2018-03-26","1752.24","1753.93","1670.9","1670.9","0.00","3650680"
"HOTELS","2018-03-22","1811.69","1842.62","1752.24","1752.24","0.00","7396220"
"HOTELS","2018-03-21","1835","1841.36","1791.97","1811.69","0.00","1991780"
"HOTELS","2018-03-20","1817.21","1846.16","1809.58","1835","0.00","3676570"
"HOTELS","2018-03-19","1849.49","1869.64","1817.21","1817.21","0.00","3086960"
"HOTELS","2018-03-18","1920.25","1895.06","1849.49","1849.49","0.00","4430310"
"HOTELS","2018-03-15","1844.54","1952.76","1822.98","1920.25","0.00","10866900"
"HOTELS","2018-03-14","1870.54","1895.72","1819.55","1844.54","0.00","5174780"
"HOTELS","2018-03-13","1809","1871.95","1772.34","1870.54","0.00","6595210"
"HOTELS","2018-03-12","1844.69","1847.51","1809","1809","0.00","2220540"
"HOTELS","2018-03-11","1908.21","1888.06","1844.69","1844.69","0.00","1383340"
"HOTELS","2018-03-07","1883.65","1937.31","1882.23","1908.21","0.00","9582710"
"HOTELS","2018-03-06","1953.23","1964.53","1861.28","1883.65","0.00","6853170"
"HOTELS","2018-03-05","1950.75","1953.23","1917.97","1953.23","0.00","1175630"
"HOTELS","2018-03-04","1986.57","1989.39","1945.68","1950.75","0.00","4078200"
"HOTELS","2018-02-28","2014.57","2015.7","1986.57","1986.57","0.00","1447670"
"HOTELS","2018-02-27","1983.31","2020.77","1991.08","2014.57","0.00","3118250"
"HOTELS","2018-02-26","2041.11","2062.48","1983.31","1983.31","0.00","3432780"
"HOTELS","2018-02-25","2039.4","2050.13","2030.92","2041.11","0.00","2099930"
"HOTELS","2018-02-22","2049.34","2055.69","2034.45","2039.4","0.00","1756330"
"HOTELS","2018-02-21","2069.16","2069.16","2049.34","2049.34","0.00","4429250"
"HOTELS","2018-02-20","2065.81","2094.38","2069.16","2069.16","0.00","2460580"
"HOTELS","2018-02-18","2104.45","2129.64","2065.81","2065.81","0.00","3640060"
"HOTELS","2018-02-15","2081.49","2125.16","2082.75","2104.45","0.00","3584990"
"HOTELS","2018-02-14","2071.17","2081.49","2054.03","2081.49","0.00","2167820"
"HOTELS","2018-02-12","2080.45","2083.27","2068.92","2071.17","0.00","2217720"
"HOTELS","2018-02-11","2083.85","2092.42","2077.63","2080.45","0.00","2536520"
"HOTELS","2018-02-08","2070.42","2088.49","2064.9","2083.85","0.00","2232660"
"HOTELS","2018-02-07","2088.55","2108.12","2065.91","2070.42","0.00","1956510"
"HOTELS","2018-02-06","2095.42","2092.97","2077.86","2088.55","0.00","15247000"
"HOTELS","2018-02-05","2136.24","2106.8","2091.89","2095.42","0.00","2720980"
"HOTELS","2018-02-04","2136.24","2139.62","2103.42","2103.42","0.00","1550360"
"HOTELS","2018-02-01","2130.77","2136.37","2112.28","2136.24","0.00","1631110"
"HOTELS","2018-01-31","2094.85","2130.77","2092.04","2130.77","0.00","3874720"
"HOTELS","2018-01-29","2116.21","2112.83","2094.85","2094.85","0.00","1566070"
"HOTELS","2018-01-28","2144.23","2158.9","2096.27","2116.21","0.00","1758140"
"HOTELS","2018-01-25","2116.88","2147.34","2122.12","2144.23","0.00","2769620"
"HOTELS","2018-01-24","2102.11","2120.05","2102.11","2116.88","0.00","2168100"
"HOTELS","2018-01-23","2139.4","2130.92","2087","2102.11","0.00","14684100"
"HOTELS","2018-01-22","2138.84","2139.4","2138.27","2139.4","0.00","1767750"
"HOTELS","2018-01-21","2113.51","2139.4","2104.32","2138.84","0.00","3680680"
"HOTELS","2018-01-17","2121.32","2126.96","2113.51","2113.51","0.00","2289920"
