"Symbol","Date","Open","High","Low","Close","Percent Change","Volume"
"MANUFACTURE","2017-01-11","2102.78","2102.78","2102.78","2102.78","0.00","0"
"MANUFACTURE","2017-01-10","2102.44","2103.13","2102.78","2102.78","0.00","224600"
"MANUFACTURE","2017-01-09","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-08","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-05","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-04","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-03","2102.44","2102.44","2102.44","2102.44","0.00","0"
"MANUFACTURE","2017-01-02","2097.05","2108.17","2102.44","2102.44","0.00","252020"
"MANUFACTURE","2017-01-01","2136.91","2131.19","2097.05","2097.05","0.00","13047100"
"MANUFACTURE","2016-12-29","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-28","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-27","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-26","2136.91","2136.91","2136.91","2136.91","0.00","0"
"MANUFACTURE","2016-12-22","2102.9","2136.91","2099.41","2136.91","0.00","4902150"
"MANUFACTURE","2016-12-21","2189.04","2159.57","2102.9","2102.9","0.00","5920540"
"MANUFACTURE","2016-12-20","2219.14","2189.04","2189.04","2189.04","0.00","284200"
"MANUFACTURE","2016-12-19","2219.14","2219.14","2219.14","2219.14","0.00","120900"
"MANUFACTURE","2016-12-18","2221.47","2221.47","2218.91","2219.14","0.00","117490"
"MANUFACTURE","2016-12-15","2227.98","2250.57","2217.28","2221.47","0.00","13190400"
"MANUFACTURE","2016-12-14","2212.62","2227.98","2215.65","2227.98","0.00","1049590"
"MANUFACTURE","2016-12-12","2229.89","2243.86","2212.62","2212.62","0.00","711530"
"MANUFACTURE","2016-12-11","2218.19","2229.89","2220.75","2229.89","0.00","313840"
"MANUFACTURE","2016-12-08","2218.19","2218.19","2218.19","2218.19","0.00","0"
"MANUFACTURE","2016-12-07","2208.41","2218.19","2210.74","2218.19","0.00","54940"
"MANUFACTURE","2016-12-06","2206.08","2208.41","2208.41","2208.41","0.00","58300"
"MANUFACTURE","2016-12-05","2203.76","2206.08","2206.08","2206.08","0.00","5200"
"MANUFACTURE","2016-12-04","2198.3","2203.76","2203.76","2203.76","0.00","81800"
"MANUFACTURE","2016-12-01","2194.81","2198.3","2195.97","2198.3","0.00","249370"
"MANUFACTURE","2016-11-30","2194.81","2194.81","2194.81","2194.81","0.00","0"
"MANUFACTURE","2016-11-29","2216.09","2216.29","2194.13","2194.81","0.00","1427950"
"MANUFACTURE","2016-11-28","2228.23","2222.09","2216.09","2216.09","0.00","87320"
"MANUFACTURE","2016-11-27","2228.23","2228.23","2228.23","2228.23","0.00","0"
"MANUFACTURE","2016-11-24","2229.18","2228.23","2223.11","2228.23","0.00","356250"
"MANUFACTURE","2016-11-23","2241.87","2235.46","2229.18","2229.18","0.00","229380"
"MANUFACTURE","2016-11-22","2241.87","2241.87","2241.87","2241.87","0.00","0"
"MANUFACTURE","2016-11-21","2241.87","2241.87","2241.87","2241.87","0.00","0"
"MANUFACTURE","2016-11-20","2262.32","2255.5","2241.87","2241.87","0.00","195800"
"MANUFACTURE","2016-11-17","2262.32","2262.32","2262.32","2262.32","0.00","0"
"MANUFACTURE","2016-11-16","2262.32","2262.32","2262.32","2262.32","0.00","0"
"MANUFACTURE","2016-11-15","2258.33","2262.32","2239.23","2262.32","0.00","3930910"
"MANUFACTURE","2016-11-14","2245.78","2258.33","2252.67","2258.33","0.00","782050"
"MANUFACTURE","2016-11-13","2245.78","2245.78","2245.78","2245.78","0.00","0"
"MANUFACTURE","2016-11-10","2245.78","2245.78","2245.78","2245.78","0.00","0"
"MANUFACTURE","2016-11-09","2245.78","2245.78","2245.78","2245.78","0.00","0"
"MANUFACTURE","2016-11-08","2276.81","2277.17","2245.78","2245.78","0.00","1198300"
"MANUFACTURE","2016-11-07","2308.83","2276.81","2276.81","2276.81","0.00","1815180"
"MANUFACTURE","2016-11-03","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-27","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-26","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-25","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-24","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-23","2308.83","2308.83","2308.83","2308.83","0.00","0"
"MANUFACTURE","2016-10-20","2315.92","2308.83","2308.83","2308.83","0.00","101920"
"MANUFACTURE","2016-10-19","2322.74","2322.74","2315.92","2315.92","0.00","4354000"
"MANUFACTURE","2016-10-17","2322.74","2322.74","2322.74","2322.74","0.00","0"
"MANUFACTURE","2016-10-16","2322.74","2322.74","2322.74","2322.74","0.00","0"
"MANUFACTURE","2016-10-06","2322.74","2322.74","2322.74","2322.74","0.00","0"
"MANUFACTURE","2016-10-05","2322.74","2322.74","2322.74","2322.74","0.00","361700"
"MANUFACTURE","2016-10-04","2348.61","2348.61","2348.61","2348.61","0.00","0"
"MANUFACTURE","2016-10-03","2341.59","2348.61","2345.2","2348.61","0.00","310960"
"MANUFACTURE","2016-10-02","2341.59","2341.59","2341.59","2341.59","0.00","0"
"MANUFACTURE","2016-09-29","2323.45","2341.59","2323.45","2341.59","0.00","682050"
"MANUFACTURE","2016-09-28","2312.43","2336.61","2305.47","2323.45","0.00","709820"
"MANUFACTURE","2016-09-27","2312.43","2312.43","2312.43","2312.43","0.00","1550920"
"MANUFACTURE","2016-09-25","2380.22","2380.22","2340.23","2340.23","0.00","7489270"
"MANUFACTURE","2016-09-22","2497.45","2413.54","2380.22","2380.22","0.00","636460"
"MANUFACTURE","2016-09-21","2497.45","2462.42","2447.58","2447.58","0.00","658860"
"MANUFACTURE","2016-09-20","2497.45","2497.45","2497.45","2497.45","0.00","0"
"MANUFACTURE","2016-09-18","2497.45","2497.45","2497.45","2497.45","0.00","45500000"
"MANUFACTURE","2016-09-14","2497.45","2497.45","2497.45","2497.45","0.00","283100"
"MANUFACTURE","2016-09-12","2489.88","2489.88","2489.88","2489.88","0.00","0"
"MANUFACTURE","2016-09-11","2489.88","2489.88","2489.88","2489.88","0.00","0"
"MANUFACTURE","2016-09-08","2489.88","2489.88","2489.88","2489.88","0.00","0"
"MANUFACTURE","2016-09-07","2497.58","2489.88","2489.88","2489.88","0.00","222040"
"MANUFACTURE","2016-09-06","2513.4","2505.43","2497.58","2497.58","0.00","284350"
"MANUFACTURE","2016-09-05","2547.09","2538.43","2513.4","2513.4","0.00","423630"
"MANUFACTURE","2016-09-04","2591.71","2555.96","2547.09","2547.09","0.00","2892580"
"MANUFACTURE","2016-09-01","2600.58","2600.92","2591.71","2591.71","0.00","396"
"MANUFACTURE","2016-08-31","2547.52","2600.58","2556.11","2600.58","0.00","608800"
"MANUFACTURE","2016-08-30","2547.52","2547.52","2547.52","2547.52","0.00","1494560"
"MANUFACTURE","2016-08-29","2439.24","2475.38","2446.47","2475.38","0.00","971690"
"MANUFACTURE","2016-08-28","2431.19","2445.38","2438.21","2439.24","0.00","10975200"
"MANUFACTURE","2016-08-24","2424.37","2431.19","2431.19","2431.19","0.00","2142360"
"MANUFACTURE","2016-08-23","2473.2","2438.69","2417.62","2424.37","0.00","4274600"
"MANUFACTURE","2016-08-22","2502.39","2494.75","2473.2","2473.2","0.00","3942320"
"MANUFACTURE","2016-08-21","2502.39","2502.39","2502.39","2502.39","0.00","706520"
"MANUFACTURE","2016-08-17","2543.58","2534.99","2534.99","2534.99","0.00","61980"
"MANUFACTURE","2016-08-16","2535.12","2543.58","2543.58","2543.58","0.00","63240"
"MANUFACTURE","2016-08-14","2535.12","2535.12","2535.12","2535.12","0.00","8445000"
"MANUFACTURE","2016-08-11","2541.4","2558.99","2535.12","2535.12","0.00","2872690"
"MANUFACTURE","2016-08-10","2482.48","2541.4","2490.52","2541.4","0.00","860700"
"MANUFACTURE","2016-08-09","2482.48","2482.48","2482.48","2482.48","0.00","0"
"MANUFACTURE","2016-08-08","2474.03","2482.48","2448.8","2482.48","0.00","2853840"
"MANUFACTURE","2016-08-07","2556.02","2531.32","2474.03","2474.03","0.00","2372010"
"MANUFACTURE","2016-08-04","2556.02","2556.02","2556.02","2556.02","0.00","1103590"
"MANUFACTURE","2016-08-03","2648.69","2637.98","2607.29","2607.29","0.00","594260"
"MANUFACTURE","2016-08-02","2614.66","2648.69","2624.68","2648.69","0.00","1152940"
"MANUFACTURE","2016-08-01","2657.24","2634.02","2600.81","2614.66","0.00","6210760"
"MANUFACTURE","2016-07-31","2694.13","2693.04","2642.17","2657.24","0.00","3645930"
"MANUFACTURE","2016-07-28","2754.42","2742.42","2694.13","2694.13","0.00","1053790"
"MANUFACTURE","2016-07-27","2767.56","2790.95","2754.42","2754.42","0.00","872520"
"MANUFACTURE","2016-07-26","2831.94","2819.12","2767.56","2767.56","0.00","0"
"MANUFACTURE","2016-07-25","2831.94","2831.94","2831.94","2831.94","0.00","3336840"
"MANUFACTURE","2016-07-21","2759.65","2829.77","2771.24","2828.73","0.00","11193300"
"MANUFACTURE","2016-07-20","2706.66","2759.65","2717.23","2759.65","0.00","796780"
"MANUFACTURE","2016-07-19","2666.42","2706.66","2676.17","2706.66","0.00","301840"
"MANUFACTURE","2016-07-18","2621.96","2666.42","2630.82","2666.42","0.00","346240"
"MANUFACTURE","2016-07-17","2581.52","2621.96","2589.56","2621.96","0.00","6582630"
"MANUFACTURE","2016-07-14","2550.83","2581.52","2558.26","2581.52","0.00","230570"
"MANUFACTURE","2016-07-13","2516.87","2550.83","2523.62","2550.83","0.00","467960"
"MANUFACTURE","2016-07-12","2485.97","2516.87","2492.11","2516.87","0.00","8466540"
"MANUFACTURE","2016-07-11","2457.36","2490.64","2462.95","2485.97","0.00","4071850"
"MANUFACTURE","2016-07-10","2457.36","2457.36","2457.36","2457.36","0.00","2061500"
"MANUFACTURE","2016-07-06","2430.46","2451.9","2435.51","2451.9","0.00","1246250"
"MANUFACTURE","2016-07-05","2407.34","2430.46","2407.34","2430.46","0.00","2071520"
"MANUFACTURE","2016-07-04","2407.34","2407.34","2407.34","2407.34","0.00","0"
"MANUFACTURE","2016-07-03","2407.34","2407.34","2407.34","2407.34","0.00","0"
"MANUFACTURE","2016-06-30","2417.31","2407.34","2407.34","2407.34","0.00","700000"
"MANUFACTURE","2016-06-29","2412.87","2417.31","2417.31","2417.31","0.00","3398000"
"MANUFACTURE","2016-06-28","2398.48","2412.87","2372.63","2412.87","0.00","2470310"
"MANUFACTURE","2016-06-27","2394.11","2398.48","2398.48","2398.48","0.00","32680"
"MANUFACTURE","2016-06-26","2430.44","2394.11","2394.11","2394.11","0.00","4550000"
"MANUFACTURE","2016-06-23","2430.44","2430.44","2430.44","2430.44","0.00","420460"
"MANUFACTURE","2016-06-22","2359.78","2395.58","2359.83","2395.58","0.00","1386930"
"MANUFACTURE","2016-06-20","2396.1","2359.78","2359.78","2359.78","0.00","5175000"
"MANUFACTURE","2016-06-19","2392.01","2396.1","2396.1","2396.1","0.00","734810"
"MANUFACTURE","2016-06-16","2392.01","2392.01","2392.01","2392.01","0.00","3541110"
"MANUFACTURE","2016-06-15","2373.65","2373.65","2373.65","2373.65","0.00","2180340"
"MANUFACTURE","2016-06-14","2355.65","2355.65","2355.65","2355.65","0.00","2814840"
"MANUFACTURE","2016-06-13","2313.34","2313.34","2313.34","2313.34","0.00","3450000"
"MANUFACTURE","2016-06-12","2339.33","2339.33","2339.33","2339.33","0.00","0"
"MANUFACTURE","2016-06-08","2313.39","2339.33","2292.68","2339.33","0.00","5900600"
"MANUFACTURE","2016-06-07","2313.39","2313.39","2287.55","2313.39","0.00","4803580"
"MANUFACTURE","2016-06-06","2313.39","2313.39","2313.39","2313.39","0.00","0"
"MANUFACTURE","2016-06-05","2313.39","2313.39","2313.39","2313.39","0.00","5229840"
"MANUFACTURE","2016-06-02","2313.34","2313.34","2313.34","2313.34","0.00","2759800"
"MANUFACTURE","2016-06-01","2308.15","2308.15","2308.15","2308.15","0.00","1720000"
"MANUFACTURE","2016-05-31","2322.73","2322.73","2322.73","2322.73","0.00","346810"
"MANUFACTURE","2016-05-30","2287.44","2287.44","2287.44","2287.44","0.00","5962930"
"MANUFACTURE","2016-05-26","2153.56","2153.56","2153.56","2153.56","0.00","0"
"MANUFACTURE","2016-05-25","2090.25","2090.25","2090.25","2090.25","0.00","0"
"MANUFACTURE","2016-05-24","2121.8","2121.8","2121.8","2121.8","0.00","0"
"MANUFACTURE","2016-05-23","2187.65","2187.65","2187.65","2187.65","0.00","0"
"MANUFACTURE","2016-05-22","2184.45","2184.45","2184.45","2184.45","0.00","0"
"MANUFACTURE","2016-05-19","2218.39","2218.39","2218.39","2218.39","0.00","0"
"MANUFACTURE","2016-05-18","2253.05","2253.05","2253.05","2253.05","0.00","0"
"MANUFACTURE","2016-05-17","2284.18","2284.18","2284.18","2284.18","0.00","0"
"MANUFACTURE","2016-05-15","2284.18","2284.18","2284.18","2284.18","0.00","0"
"MANUFACTURE","2016-05-12","2284.18","2284.18","2284.18","2284.18","0.00","0"
"MANUFACTURE","2016-05-11","2284.18","2284.18","2284.18","2284.18","0.00","0"
"MANUFACTURE","2016-05-10","2297.21","2297.21","2297.21","2297.21","0.00","0"
"MANUFACTURE","2016-05-08","2268.62","2268.62","2268.62","2268.62","0.00","0"
"MANUFACTURE","2016-05-05","2350.61","2350.61","2350.61","2350.61","0.00","0"
"MANUFACTURE","2016-05-03","2387.97","2387.97","2387.97","2387.97","0.00","0"
"MANUFACTURE","2016-04-26","2354.24","2354.24","2354.24","2354.24","0.00","0"
"MANUFACTURE","2016-04-24","2319.37","2319.37","2319.37","2319.37","0.00","0"
"MANUFACTURE","2016-04-21","2249.57","2249.57","2249.57","2249.57","0.00","0"
"MANUFACTURE","2016-04-19","2193.48","2193.48","2193.48","2193.48","0.00","0"
"MANUFACTURE","2016-04-18","2193.48","2193.48","2193.48","2193.48","0.00","0"
"MANUFACTURE","2016-04-14","2193.48","2193.48","2193.48","2193.48","0.00","0"
"MANUFACTURE","2016-04-11","2160.68","2160.68","2160.68","2160.68","0.00","0"
"MANUFACTURE","2016-04-10","2160.68","2160.68","2160.68","2160.68","0.00","0"
"MANUFACTURE","2016-04-06","2139.51","2139.51","2139.51","2139.51","0.00","0"
"MANUFACTURE","2016-04-05","2138.89","2138.89","2138.89","2138.89","0.00","0"
"MANUFACTURE","2016-04-04","2055.86","2055.86","2055.86","2055.86","0.00","0"
"MANUFACTURE","2016-04-03","2054.82","2054.82","2054.82","2054.82","0.00","0"
"MANUFACTURE","2016-03-31","2024.73","2024.73","2024.73","2024.73","0.00","0"
"MANUFACTURE","2016-03-24","1999.04","1999.04","1999.04","1999.04","0.00","0"
"MANUFACTURE","2016-03-03","1998.78","1998.78","1998.78","1998.78","0.00","0"
"MANUFACTURE","2016-03-02","1998.78","1998.78","1998.78","1998.78","0.00","0"
"MANUFACTURE","2016-03-01","2019.54","2019.54","2019.54","2019.54","0.00","0"
"MANUFACTURE","2016-02-28","1998.78","1998.78","1998.78","1998.78","0.00","0"
"MANUFACTURE","2016-02-21","2008.64","2008.64","2008.64","2008.64","0.00","0"
"MANUFACTURE","2016-02-17","1979.48","1979.48","1979.48","1979.48","0.00","0"
"MANUFACTURE","2016-02-07","1950.88","1950.88","1950.88","1950.88","0.00","0"
"MANUFACTURE","2016-02-04","1922.86","1922.86","1922.86","1922.86","0.00","0"
"MANUFACTURE","2016-02-01","1895.36","1895.36","1895.36","1895.36","0.00","0"
"MANUFACTURE","2016-01-31","1868.43","1868.43","1868.43","1868.43","0.00","0"
"MANUFACTURE","2016-01-28","1842.02","1842.02","1842.02","1842.02","0.00","0"
"MANUFACTURE","2016-01-19","1790.75","1790.75","1790.75","1790.75","0.00","0"
"MANUFACTURE","2016-01-18","1816.64","1816.64","1816.64","1816.64","0.00","0"
"MANUFACTURE","2016-01-14","1843.1","1843.1","1843.1","1843.1","0.00","0"
"MANUFACTURE","2016-01-12","1845.43","1845.43","1845.43","1845.43","0.00","0"
"MANUFACTURE","2016-01-04","1848.71","1848.71","1848.71","1848.71","0.00","0"
"MANUFACTURE","2016-01-03","1832.41","1832.41","1832.41","1832.41","0.00","0"
"MANUFACTURE","2015-12-27","1859.08","1859.08","1859.08","1859.08","0.00","0"
"MANUFACTURE","2015-12-22","1859.08","1859.08","1859.08","1859.08","0.00","0"
"MANUFACTURE","2015-12-20","1879.84","1879.84","1879.84","1879.84","0.00","0"
"MANUFACTURE","2015-12-13","1879.84","1879.84","1879.84","1879.84","0.00","0"
"MANUFACTURE","2015-12-06","1883.18","1883.18","1883.18","1883.18","0.00","0"
"MANUFACTURE","2015-12-03","1862.43","1862.43","1862.43","1862.43","0.00","0"
"MANUFACTURE","2015-11-25","1864.89","1864.89","1864.89","1864.89","0.00","0"
"MANUFACTURE","2015-11-23","1867.21","1867.21","1867.21","1867.21","0.00","0"
"MANUFACTURE","2015-11-22","1869.54","1869.54","1869.54","1869.54","0.00","0"
"MANUFACTURE","2015-11-19","1896.79","1896.79","1896.79","1896.79","0.00","0"
"MANUFACTURE","2015-11-18","1857.87","1857.87","1857.87","1857.87","0.00","0"
"MANUFACTURE","2015-11-16","1882.78","1882.78","1882.78","1882.78","0.00","0"
"MANUFACTURE","2015-11-15","1883.81","1883.81","1883.81","1883.81","0.00","0"
"MANUFACTURE","2015-11-10","1883.81","1883.81","1883.81","1883.81","0.00","0"
"MANUFACTURE","2015-11-03","1913.12","1913.12","1913.12","1913.12","0.00","0"
"MANUFACTURE","2015-10-18","1886.14","1886.14","1886.14","1886.14","0.00","0"
"MANUFACTURE","2015-10-15","1859.16","1859.16","1859.16","1859.16","0.00","0"
"MANUFACTURE","2015-10-08","1890.86","1890.86","1890.86","1890.86","0.00","0"
"MANUFACTURE","2015-10-06","2043.62","2043.62","2043.62","2043.62","0.00","0"
"MANUFACTURE","2015-10-01","2043.39","2043.39","2043.39","2043.39","0.00","0"
"MANUFACTURE","2015-09-28","2039.24","2039.24","2039.24","2039.24","0.00","0"
"MANUFACTURE","2015-09-24","2042.65","2042.65","2042.65","2042.65","0.00","0"
"MANUFACTURE","2015-09-23","2047.28","2047.28","2047.28","2047.28","0.00","0"
"MANUFACTURE","2015-09-22","2036.91","2036.91","2036.91","2036.91","0.00","0"
"MANUFACTURE","2015-09-16","2033.78","2033.78","2033.78","2033.78","0.00","0"
"MANUFACTURE","2015-09-15","2063.64","2063.64","2063.64","2063.64","0.00","0"
"MANUFACTURE","2015-09-14","2137.34","2137.34","2137.34","2137.34","0.00","0"
"MANUFACTURE","2015-09-13","2138.3","2138.3","2138.3","2138.3","0.00","0"
"MANUFACTURE","2015-09-10","2143.65","2143.65","2143.65","2143.65","0.00","0"
"MANUFACTURE","2015-09-09","2152.03","2152.03","2152.03","2152.03","0.00","0"
"MANUFACTURE","2015-09-08","2147.8","2147.8","2147.8","2147.8","0.00","0"
"MANUFACTURE","2015-09-06","2116.67","2116.67","2116.67","2116.67","0.00","0"
"MANUFACTURE","2015-09-03","2116.67","2116.67","2116.67","2116.67","0.00","0"
"MANUFACTURE","2015-09-02","2116.67","2116.67","2116.67","2116.67","0.00","0"
"MANUFACTURE","2015-09-01","2049.21","2049.21","2049.21","2049.21","0.00","0"
"MANUFACTURE","2015-08-27","2020.82","2020.82","2020.82","2020.82","0.00","0"
"MANUFACTURE","2015-08-26","1909.62","1909.62","1909.62","1909.62","0.00","0"
"MANUFACTURE","2015-08-20","1916.14","1916.14","1916.14","1916.14","0.00","0"
"MANUFACTURE","2015-08-19","1893.16","1893.16","1893.16","1893.16","0.00","0"
"MANUFACTURE","2015-08-18","1867.22","1867.22","1867.22","1867.22","0.00","0"
"MANUFACTURE","2015-08-17","1870.22","1870.22","1870.22","1870.22","0.00","0"
"MANUFACTURE","2015-08-13","1802.76","1802.76","1802.76","1802.76","0.00","0"
"MANUFACTURE","2015-08-12","1733.91","1733.91","1733.91","1733.91","0.00","0"
"MANUFACTURE","2015-08-09","1711.13","1711.13","1711.13","1711.13","0.00","0"
"MANUFACTURE","2015-08-03","1677.47","1677.47","1677.47","1677.47","0.00","0"
"MANUFACTURE","2015-07-30","1685.83","1685.83","1685.83","1685.83","0.00","0"
"MANUFACTURE","2015-07-28","1685.36","1685.36","1685.36","1685.36","0.00","0"
"MANUFACTURE","2015-07-27","1688.09","1688.09","1688.09","1688.09","0.00","0"
"MANUFACTURE","2015-07-23","1685.45","1685.45","1685.45","1685.45","0.00","0"
"MANUFACTURE","2015-07-22","1678.93","1678.93","1678.93","1678.93","0.00","0"
"MANUFACTURE","2015-07-16","1672.88","1672.88","1672.88","1672.88","0.00","0"
"MANUFACTURE","2015-07-15","1687.74","1687.74","1687.74","1687.74","0.00","0"
"MANUFACTURE","2015-07-14","1658.48","1658.48","1658.48","1658.48","0.00","0"
"MANUFACTURE","2015-07-13","1609.25","1609.25","1609.25","1609.25","0.00","0"
"MANUFACTURE","2015-07-12","1606.46","1606.46","1606.46","1606.46","0.00","0"
"MANUFACTURE","2015-07-08","1590.68","1590.68","1590.68","1590.68","0.00","0"
"MANUFACTURE","2015-07-07","1583.36","1583.36","1583.36","1583.36","0.00","0"
"MANUFACTURE","2015-07-06","1568.83","1568.83","1568.83","1568.83","0.00","0"
"MANUFACTURE","2015-07-05","1558.59","1558.59","1558.59","1558.59","0.00","0"
"MANUFACTURE","2015-07-02","1574.78","1574.78","1574.78","1574.78","0.00","0"
"MANUFACTURE","2015-07-01","1572.22","1572.22","1572.22","1572.22","0.00","0"
"MANUFACTURE","2015-06-30","1557.25","1557.25","1557.25","1557.25","0.00","0"
"MANUFACTURE","2015-06-29","1559.58","1559.58","1559.58","1559.58","0.00","0"
"MANUFACTURE","2015-06-24","1564.7","1564.7","1564.7","1564.7","0.00","0"
"MANUFACTURE","2015-06-21","1570.28","1570.28","1570.28","1570.28","0.00","0"
"MANUFACTURE","2015-06-18","1570.28","1570.28","1570.28","1570.28","0.00","0"
"MANUFACTURE","2015-06-15","1573.08","1573.08","1573.08","1573.08","0.00","0"
"MANUFACTURE","2015-06-14","1552.94","1552.94","1552.94","1552.94","0.00","0"
"MANUFACTURE","2015-06-11","1533.12","1533.12","1533.12","1533.12","0.00","0"
"MANUFACTURE","2015-06-10","1553.36","1553.36","1553.36","1553.36","0.00","0"
"MANUFACTURE","2015-06-09","1554.99","1554.99","1554.99","1554.99","0.00","0"
"MANUFACTURE","2015-06-08","1550.47","1550.47","1550.47","1550.47","0.00","0"
"MANUFACTURE","2015-06-03","1492.46","1492.46","1492.46","1492.46","0.00","0"
"MANUFACTURE","2015-05-31","1492.69","1492.69","1492.69","1492.69","0.00","0"
"MANUFACTURE","2015-05-25","1474.11","1474.11","1474.11","1474.11","0.00","0"
"MANUFACTURE","2015-04-23","1493.11","1493.11","1493.11","1493.11","0.00","0"
"MANUFACTURE","2015-04-22","1491.24","1491.24","1491.24","1491.24","0.00","0"
"MANUFACTURE","2015-04-21","1494.04","1494.04","1494.04","1494.04","0.00","0"
"MANUFACTURE","2015-04-19","1499.86","1499.86","1499.86","1499.86","0.00","0"
"MANUFACTURE","2015-04-16","1502.88","1502.88","1502.88","1502.88","0.00","0"
"MANUFACTURE","2015-04-13","1504.12","1504.12","1504.12","1504.12","0.00","0"
"MANUFACTURE","2015-04-12","1507.38","1507.38","1507.38","1507.38","0.00","0"
"MANUFACTURE","2015-04-08","1494.78","1494.78","1494.78","1494.78","0.00","0"
"MANUFACTURE","2015-04-07","1476.51","1476.51","1476.51","1476.51","0.00","0"
"MANUFACTURE","2015-04-06","1482.72","1482.72","1482.72","1482.72","0.00","0"
"MANUFACTURE","2015-04-01","1482.18","1482.18","1482.18","1482.18","0.00","0"
"MANUFACTURE","2015-03-30","1482.18","1482.18","1482.18","1482.18","0.00","0"
"MANUFACTURE","2015-03-25","1464.23","1464.23","1464.23","1464.23","0.00","0"
"MANUFACTURE","2015-03-24","1468.49","1468.49","1468.49","1468.49","0.00","0"
"MANUFACTURE","2015-03-23","1471.75","1471.75","1471.75","1471.75","0.00","0"
"MANUFACTURE","2015-03-22","1472.68","1472.68","1472.68","1472.68","0.00","0"
"MANUFACTURE","2015-03-19","1455.78","1455.78","1455.78","1455.78","0.00","0"
"MANUFACTURE","2015-03-18","1450.19","1450.19","1450.19","1450.19","0.00","0"
"MANUFACTURE","2015-03-17","1447.4","1447.4","1447.4","1447.4","0.00","0"
"MANUFACTURE","2015-03-16","1446.24","1446.24","1446.24","1446.24","0.00","0"
"MANUFACTURE","2015-03-12","1446.31","1446.31","1446.31","1446.31","0.00","0"
"MANUFACTURE","2015-03-11","1443.51","1443.51","1443.51","1443.51","0.00","0"
"MANUFACTURE","2015-03-10","1441.18","1441.18","1441.18","1441.18","0.00","0"
"MANUFACTURE","2015-03-04","1441.18","1441.18","1441.18","1441.18","0.00","0"
"MANUFACTURE","2015-03-03","1442.81","1442.81","1442.81","1442.81","0.00","0"
"MANUFACTURE","2015-03-02","1448.63","1448.63","1448.63","1448.63","0.00","0"
"MANUFACTURE","2015-03-01","1439.79","1439.79","1439.79","1439.79","0.00","0"
"MANUFACTURE","2015-02-26","1442.12","1442.12","1442.12","1442.12","0.00","0"
"MANUFACTURE","2015-02-25","1455.15","1455.15","1455.15","1455.15","0.00","0"
"MANUFACTURE","2015-02-23","1449.96","1449.96","1449.96","1449.96","0.00","0"
"MANUFACTURE","2015-02-22","1441.14","1441.14","1441.14","1441.14","0.00","0"
"MANUFACTURE","2015-02-12","1427.27","1427.27","1427.27","1427.27","0.00","0"
"MANUFACTURE","2015-02-11","1411.71","1411.71","1411.71","1411.71","0.00","0"
"MANUFACTURE","2015-02-10","1403.44","1403.44","1403.44","1403.44","0.00","0"
"MANUFACTURE","2015-02-09","1411.88","1411.88","1411.88","1411.88","0.00","0"
"MANUFACTURE","2015-02-08","1411.88","1411.88","1411.88","1411.88","0.00","0"
"MANUFACTURE","2015-02-05","1405.48","1405.48","1405.48","1405.48","0.00","0"
"MANUFACTURE","2015-02-04","1394.51","1394.51","1394.51","1394.51","0.00","0"
"MANUFACTURE","2015-02-03","1383.14","1383.14","1383.14","1383.14","0.00","0"
"MANUFACTURE","2015-02-02","1362.93","1362.93","1362.93","1362.93","0.00","0"
"MANUFACTURE","2015-02-01","1353.99","1353.99","1353.99","1353.99","0.00","0"
"MANUFACTURE","2015-01-29","1354.23","1354.23","1354.23","1354.23","0.00","0"
"MANUFACTURE","2015-01-28","1357.02","1357.02","1357.02","1357.02","0.00","0"
"MANUFACTURE","2015-01-27","1355.39","1355.39","1355.39","1355.39","0.00","0"
"MANUFACTURE","2015-01-26","1360.74","1360.74","1360.74","1360.74","0.00","0"
"MANUFACTURE","2015-01-25","1354.92","1354.92","1354.92","1354.92","0.00","0"
"MANUFACTURE","2015-01-22","1371.92","1371.92","1371.92","1371.92","0.00","0"
"MANUFACTURE","2015-01-19","1374.42","1374.42","1374.42","1374.42","0.00","0"
"MANUFACTURE","2015-01-14","1363.72","1363.72","1363.72","1363.72","0.00","0"
"MANUFACTURE","2015-01-13","1347.42","1347.42","1347.42","1347.42","0.00","0"
"MANUFACTURE","2015-01-12","1332.76","1332.76","1332.76","1332.76","0.00","0"
"MANUFACTURE","2015-01-11","1293.28","1293.28","1293.28","1293.28","0.00","0"
"MANUFACTURE","2015-01-08","1280.94","1280.94","1280.94","1280.94","0.00","0"
"MANUFACTURE","2015-01-07","1269.54","1269.54","1269.54","1269.54","0.00","0"
